,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2104473,69815992,square/wire,True,2015-07-06 21:49:14,244.0,java,merge_button,master,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,3111d781a2ba52cd231d51ad4980b74a4ff2bc86,1,3111d781a2ba52cd231d51ad4980b74a4ff2bc86,a55edbaeceffa78b58c82366dec35eaec362b062,0.0,0,0.0,0,0,0,0,3,0,0,0,0,3,65,5204,2359.53112990008,23.6356648731745,105.11145272867,True,9.0,,2015-07-06 23:50:38,738.1,474,69815994,1065,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.04,20.41,f8e7913bb92e964dbb9466875f23b6394f1cb56e,132.0,passed,"[69815993, 69815994]"
2104508,69818399,square/wire,False,,,java,,jw/wire-output-not-public,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,1,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,,,0,,0,0,0,0,2,0,0,0,0,2,88,5163,2378.26844857641,23.8233585124927,105.946155336045,True,,,2015-07-07 00:20:21,738.12,474,69818400,1067,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.47,11.08,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,106.0,passed,"[69818400, 69818401]"
2104509,69818399,square/wire,False,,,java,,jw/wire-output-not-public,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,1,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,,,0,,0,0,0,0,2,0,0,0,0,2,88,5163,2378.26844857641,23.8233585124927,105.946155336045,True,,,2015-07-07 00:20:21,738.12,474,69818401,1067,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.51,15.28,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,106.0,passed,"[69818400, 69818401]"
2104510,69818406,square/wire,True,2015-07-06 22:19:24,245.0,java,merge_button,master,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,1,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,a55edbaeceffa78b58c82366dec35eaec362b062,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,88,5163,2378.26844857641,23.8233585124927,105.946155336045,True,8.0,,2015-07-07 00:20:21,738.12,474,69818407,1068,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.77,13.1,80102c4828637b3a077b4898523fe10fe36097a8,133.0,passed,"[69818407, 69818408]"
2104511,69818406,square/wire,True,2015-07-06 22:19:24,245.0,java,merge_button,master,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,1,a57e7f6ba438b27901cdbf9552abf5fea249f7d7,a55edbaeceffa78b58c82366dec35eaec362b062,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,88,5163,2378.26844857641,23.8233585124927,105.946155336045,True,8.0,,2015-07-07 00:20:21,738.12,474,69818408,1068,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.18,22.09,80102c4828637b3a077b4898523fe10fe36097a8,133.0,passed,"[69818407, 69818408]"
2104516,69818819,square/wire,False,,,java,,jw/remove-wire-type-public,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,49f2342dfa71dd2b321df4b16e73e8d85db600ee,1,49f2342dfa71dd2b321df4b16e73e8d85db600ee,,,0,,0,0,0,0,2,0,0,0,0,2,84,5203,2359.98462425524,23.6402075725543,105.13165481453,True,,,2015-07-07 00:25:38,738.12,474,69818820,1069,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.57,15.92,49f2342dfa71dd2b321df4b16e73e8d85db600ee,138.0,passed,"[69818820, 69818821]"
2104517,69818819,square/wire,False,,,java,,jw/remove-wire-type-public,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,49f2342dfa71dd2b321df4b16e73e8d85db600ee,1,49f2342dfa71dd2b321df4b16e73e8d85db600ee,,,0,,0,0,0,0,2,0,0,0,0,2,84,5203,2359.98462425524,23.6402075725543,105.13165481453,True,,,2015-07-07 00:25:38,738.12,474,69818821,1069,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.96,16.25,49f2342dfa71dd2b321df4b16e73e8d85db600ee,138.0,passed,"[69818820, 69818821]"
2104518,69818844,square/wire,True,2015-07-06 22:24:13,246.0,java,merge_button,master,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,49f2342dfa71dd2b321df4b16e73e8d85db600ee,1,49f2342dfa71dd2b321df4b16e73e8d85db600ee,a55edbaeceffa78b58c82366dec35eaec362b062,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,84,5203,2359.98462425524,23.6402075725543,105.13165481453,True,5.0,,2015-07-07 00:25:38,738.12,474,69818845,1070,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.06,9.83,5d03674cd288d8369045de555fb17ca5da776ca4,99.0,passed,"[69818845, 69818846]"
2104519,69818844,square/wire,True,2015-07-06 22:24:13,246.0,java,merge_button,master,,,build_found,a55edbaeceffa78b58c82366dec35eaec362b062,69814536.0,,13,49f2342dfa71dd2b321df4b16e73e8d85db600ee,1,49f2342dfa71dd2b321df4b16e73e8d85db600ee,a55edbaeceffa78b58c82366dec35eaec362b062,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,84,5203,2359.98462425524,23.6402075725543,105.13165481453,True,5.0,,2015-07-07 00:25:38,738.12,474,69818846,1070,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.67,15.7,5d03674cd288d8369045de555fb17ca5da776ca4,99.0,passed,"[69818845, 69818846]"
2104522,69818926,square/wire,False,,,java,,master,,,merge_found,,,,13,47c233773073627c96f1dcf7505cdc44da85129f,1,47c233773073627c96f1dcf7505cdc44da85129f,,,0,,0,0,0,0,3,0,0,0,0,3,66,5204,2359.53112990008,23.6356648731745,105.11145272867,True,,,2015-07-07 00:26:18,738.13,475,69818927,1071,java,ok,1.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.64,16.13,47c233773073627c96f1dcf7505cdc44da85129f,187.0,passed,"[69818927, 69818928]"
2104523,69818926,square/wire,False,,,java,,master,,,merge_found,,,,13,47c233773073627c96f1dcf7505cdc44da85129f,1,47c233773073627c96f1dcf7505cdc44da85129f,,,0,,0,0,0,0,3,0,0,0,0,3,66,5204,2359.53112990008,23.6356648731745,105.11145272867,True,,,2015-07-07 00:26:18,738.13,475,69818928,1071,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.55,16.18,47c233773073627c96f1dcf7505cdc44da85129f,187.0,passed,"[69818927, 69818928]"
2104574,69820649,square/wire,False,,,java,,jw/unknown-enum,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,f2e1476e0380db372ba4446f4500f1895a55fc41,1,f2e1476e0380db372ba4446f4500f1895a55fc41,,,0,,0,0,0,0,2,0,0,0,0,2,29,5203,2359.98462425524,23.6402075725543,105.13165481453,True,,,2015-07-07 00:47:16,738.14,476,69820650,1072,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.02,9.58,f2e1476e0380db372ba4446f4500f1895a55fc41,109.0,passed,"[69820650, 69820651]"
2104575,69820649,square/wire,False,,,java,,jw/unknown-enum,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,f2e1476e0380db372ba4446f4500f1895a55fc41,1,f2e1476e0380db372ba4446f4500f1895a55fc41,,,0,,0,0,0,0,2,0,0,0,0,2,29,5203,2359.98462425524,23.6402075725543,105.13165481453,True,,,2015-07-07 00:47:16,738.14,476,69820651,1072,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.59,15.26,f2e1476e0380db372ba4446f4500f1895a55fc41,109.0,passed,"[69820650, 69820651]"
2104576,69820674,square/wire,True,2015-07-06 22:46:10,248.0,java,merge_button,master,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,f2e1476e0380db372ba4446f4500f1895a55fc41,1,f2e1476e0380db372ba4446f4500f1895a55fc41,47c233773073627c96f1dcf7505cdc44da85129f,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,29,5203,2359.98462425524,23.6402075725543,105.13165481453,True,12.0,,2015-07-07 00:47:17,738.14,476,69820675,1073,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.1,10.66,001c88811cfce6a19163179f6d311e4fc29ba405,134.0,passed,"[69820675, 69820677]"
2104577,69820674,square/wire,True,2015-07-06 22:46:10,248.0,java,merge_button,master,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,f2e1476e0380db372ba4446f4500f1895a55fc41,1,f2e1476e0380db372ba4446f4500f1895a55fc41,47c233773073627c96f1dcf7505cdc44da85129f,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,29,5203,2359.98462425524,23.6402075725543,105.13165481453,True,12.0,,2015-07-07 00:47:17,738.14,476,69820677,1073,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,4.94,26.25,001c88811cfce6a19163179f6d311e4fc29ba405,134.0,passed,"[69820675, 69820677]"
2104626,69822268,square/wire,False,,,java,,jw/hide-convenience-methods,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,1,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,,,0,,0,0,0,0,1,0,0,0,0,1,82,5204,2359.53112990008,23.6356648731745,105.11145272867,True,,,2015-07-07 01:10:24,738.16,476,69822269,1074,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.18,13.11,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,113.0,passed,"[69822269, 69822270]"
2104627,69822268,square/wire,False,,,java,,jw/hide-convenience-methods,,,build_found,47c233773073627c96f1dcf7505cdc44da85129f,69818926.0,,13,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,1,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,,,0,,0,0,0,0,1,0,0,0,0,1,82,5204,2359.53112990008,23.6356648731745,105.11145272867,True,,,2015-07-07 01:10:24,738.16,476,69822270,1074,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,3.0,16.88,e4d9341f7427dd0fa26cdbd8baef67c8a9e0c0d0,113.0,passed,"[69822269, 69822270]"
2104817,69832334,square/wire,False,,,java,,master,,,merge_found,,,,13,f6680175e8bfa0053bbacb18a51d4baba7ada3c0,1,f6680175e8bfa0053bbacb18a51d4baba7ada3c0,,,0,,0,0,0,0,1,0,0,0,0,1,83,5204,2359.53112990008,23.6356648731745,105.11145272867,True,,,2015-07-07 03:35:46,738.26,477,69832335,1076,java,ok,0.0,java-maven,junit,True,False,4.0,0.0,4.0,0.0,,,,,2.33,12.1,f6680175e8bfa0053bbacb18a51d4baba7ada3c0,161.0,passed,"[69832335, 69832336]"
