,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
2048842,67331817,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,11,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,1,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,,,0,,0,0,0,0,1,0,0,0,0,1,254,18622,670.175061754914,25.2389646654495,74.3743958758458,True,,,2015-06-18 08:53:06,1063.87,1454,67331818,825,java,ok,0.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,11.76,32.5,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,287.0,passed,"[67331818, 67331819, 67331820]"
2048843,67331817,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,11,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,1,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,,,0,,0,0,0,0,1,0,0,0,0,1,254,18622,670.175061754914,25.2389646654495,74.3743958758458,True,,,2015-06-18 08:53:06,1063.87,1454,67331819,825,java,ok,0.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,11.28,34.48,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,287.0,passed,"[67331818, 67331819, 67331820]"
2048844,67331817,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,11,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,1,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,,,0,,0,0,0,0,1,0,0,0,0,1,254,18622,670.175061754914,25.2389646654495,74.3743958758458,True,,,2015-06-18 08:53:06,1063.87,1454,67331820,825,java,ok,0.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,8.2,22.89,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,287.0,passed,"[67331818, 67331819, 67331820]"
2048853,67332496,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,2f09ff9c67acba8035d619e1bef57811a1e531ba,1,2f09ff9c67acba8035d619e1bef57811a1e531ba,,,0,,0,0,0,0,1,0,0,0,0,1,302,24361,717.663478510734,28.6113049546406,73.9706908583392,True,,,2015-06-18 08:59:32,1063.88,1853,67332497,826,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,22.07,46.25,2f09ff9c67acba8035d619e1bef57811a1e531ba,361.0,passed,"[67332497, 67332498, 67332499]"
2048854,67332496,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,2f09ff9c67acba8035d619e1bef57811a1e531ba,1,2f09ff9c67acba8035d619e1bef57811a1e531ba,,,0,,0,0,0,0,1,0,0,0,0,1,302,24361,717.663478510734,28.6113049546406,73.9706908583392,True,,,2015-06-18 08:59:32,1063.88,1853,67332498,826,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,22.34,47.89,2f09ff9c67acba8035d619e1bef57811a1e531ba,361.0,passed,"[67332497, 67332498, 67332499]"
2048855,67332496,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,2f09ff9c67acba8035d619e1bef57811a1e531ba,1,2f09ff9c67acba8035d619e1bef57811a1e531ba,,,0,,0,0,0,0,1,0,0,0,0,1,302,24361,717.663478510734,28.6113049546406,73.9706908583392,True,,,2015-06-18 08:59:32,1063.88,1853,67332499,826,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,21.64,44.61,2f09ff9c67acba8035d619e1bef57811a1e531ba,361.0,passed,"[67332497, 67332498, 67332499]"
2050789,67417202,datastax/java-driver,False,,,java,,2.0,,,build_found,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,67331817.0,,11,e659464162ed84ee9b10c123275f9f22e0e7dddf,1,e659464162ed84ee9b10c123275f9f22e0e7dddf,,,0,,0,0,0,0,1,0,1,0,0,1,3,18622,671.302760176136,25.2926645902696,74.3743958758458,True,,,2015-06-18 19:16:12,1064.3,1455,67417205,831,java,ok,1.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,16.29,39.25,e659464162ed84ee9b10c123275f9f22e0e7dddf,406.0,passed,"[67417205, 67417209, 67417210]"
2050790,67417202,datastax/java-driver,False,,,java,,2.0,,,build_found,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,67331817.0,,11,e659464162ed84ee9b10c123275f9f22e0e7dddf,1,e659464162ed84ee9b10c123275f9f22e0e7dddf,,,0,,0,0,0,0,1,0,1,0,0,1,3,18622,671.302760176136,25.2926645902696,74.3743958758458,True,,,2015-06-18 19:16:12,1064.3,1455,67417209,831,java,ok,0.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,10.72,32.43,e659464162ed84ee9b10c123275f9f22e0e7dddf,406.0,passed,"[67417205, 67417209, 67417210]"
2050791,67417202,datastax/java-driver,False,,,java,,2.0,,,build_found,d19159dcd09bf07bede1996bf2badfc6c2cc3ca1,67331817.0,,11,e659464162ed84ee9b10c123275f9f22e0e7dddf,1,e659464162ed84ee9b10c123275f9f22e0e7dddf,,,0,,0,0,0,0,1,0,1,0,0,1,3,18622,671.302760176136,25.2926645902696,74.3743958758458,True,,,2015-06-18 19:16:12,1064.3,1455,67417210,831,java,ok,1.0,java-maven,junit,True,False,129.0,0.0,129.0,0.0,,,,,14.83,38.17,e659464162ed84ee9b10c123275f9f22e0e7dddf,406.0,passed,"[67417205, 67417209, 67417210]"
2051127,67437107,datastax/java-driver,False,,,java,,2.1,,,build_found,2f09ff9c67acba8035d619e1bef57811a1e531ba,67332496.0,,11,568d658b6619c23b7e189aa5efb79493f0275749,1,568d658b6619c23b7e189aa5efb79493f0275749,,,0,,0,0,0,0,1,0,1,0,0,1,4,24361,719.592791757317,28.652354172653,74.2169861664135,True,,,2015-06-18 21:24:15,1064.4,1854,67437108,832,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.81,39.76,568d658b6619c23b7e189aa5efb79493f0275749,350.0,passed,"[67437108, 67437109, 67437110]"
2051128,67437107,datastax/java-driver,False,,,java,,2.1,,,build_found,2f09ff9c67acba8035d619e1bef57811a1e531ba,67332496.0,,11,568d658b6619c23b7e189aa5efb79493f0275749,1,568d658b6619c23b7e189aa5efb79493f0275749,,,0,,0,0,0,0,1,0,1,0,0,1,4,24361,719.592791757317,28.652354172653,74.2169861664135,True,,,2015-06-18 21:24:15,1064.4,1854,67437109,832,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,18.92,47.27,568d658b6619c23b7e189aa5efb79493f0275749,350.0,passed,"[67437108, 67437109, 67437110]"
2051129,67437107,datastax/java-driver,False,,,java,,2.1,,,build_found,2f09ff9c67acba8035d619e1bef57811a1e531ba,67332496.0,,11,568d658b6619c23b7e189aa5efb79493f0275749,1,568d658b6619c23b7e189aa5efb79493f0275749,,,0,,0,0,0,0,1,0,1,0,0,1,4,24361,719.592791757317,28.652354172653,74.2169861664135,True,,,2015-06-18 21:24:15,1064.4,1854,67437110,832,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,11.47,32.47,568d658b6619c23b7e189aa5efb79493f0275749,350.0,passed,"[67437108, 67437109, 67437110]"
2051457,67451197,datastax/java-driver,False,,,java,,java736-2,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,,,0,,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,,,2015-06-18 23:32:30,1064.49,1855,67451198,835,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.69,37.15,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,355.0,passed,"[67451198, 67451199, 67451200]"
2051458,67451197,datastax/java-driver,False,,,java,,java736-2,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,,,0,,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,,,2015-06-18 23:32:30,1064.49,1855,67451199,835,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,18.78,45.07,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,355.0,passed,"[67451198, 67451199, 67451200]"
2051459,67451197,datastax/java-driver,False,,,java,,java736-2,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,,,0,,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,,,2015-06-18 23:32:30,1064.49,1855,67451200,835,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,12.32,29.51,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,355.0,passed,"[67451198, 67451199, 67451200]"
2051460,67451201,datastax/java-driver,True,2015-06-18 21:28:13,382.0,java,commits_in_master,2.1,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,568d658b6619c23b7e189aa5efb79493f0275749,0.0,0,0.0,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,59.0,,2015-06-18 23:38:06,1064.49,1855,67451202,836,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.51,35.87,69b0fc1e52c5a0bb04173493067c2a6b91c308bd,346.0,passed,"[67451202, 67451203, 67451204]"
2051461,67451201,datastax/java-driver,True,2015-06-18 21:28:13,382.0,java,commits_in_master,2.1,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,568d658b6619c23b7e189aa5efb79493f0275749,0.0,0,0.0,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,59.0,,2015-06-18 23:38:06,1064.49,1855,67451203,836,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,16.3,42.25,69b0fc1e52c5a0bb04173493067c2a6b91c308bd,346.0,passed,"[67451202, 67451203, 67451204]"
2051462,67451201,datastax/java-driver,True,2015-06-18 21:28:13,382.0,java,commits_in_master,2.1,,,build_found,568d658b6619c23b7e189aa5efb79493f0275749,67437107.0,,11,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,1,3d0553534f5b5627df3e5d7b8c6d88b58a147fe3,568d658b6619c23b7e189aa5efb79493f0275749,0.0,0,0.0,0,0,0,0,2,1,5,0,0,2,108,24365,719.679868664067,28.8118202339421,74.204801970039,True,59.0,,2015-06-18 23:38:06,1064.49,1855,67451204,836,java,ok,0.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,11.36,25.57,69b0fc1e52c5a0bb04173493067c2a6b91c308bd,346.0,passed,"[67451202, 67451203, 67451204]"
2053910,67537961,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,fe658e3b5daab0b1062c1ae644b0fe698db20844,1,fe658e3b5daab0b1062c1ae644b0fe698db20844,,,0,,0,0,0,0,3,0,0,0,0,3,105,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:24:48,1065.13,1856,67537963,838,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,18.68,43.87,fe658e3b5daab0b1062c1ae644b0fe698db20844,345.0,passed,"[67537963, 67537966, 67537968]"
2053911,67537961,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,fe658e3b5daab0b1062c1ae644b0fe698db20844,1,fe658e3b5daab0b1062c1ae644b0fe698db20844,,,0,,0,0,0,0,3,0,0,0,0,3,105,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:24:48,1065.13,1856,67537966,838,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,22.26,50.92,fe658e3b5daab0b1062c1ae644b0fe698db20844,345.0,passed,"[67537963, 67537966, 67537968]"
2053912,67537961,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,fe658e3b5daab0b1062c1ae644b0fe698db20844,1,fe658e3b5daab0b1062c1ae644b0fe698db20844,,,0,,0,0,0,0,3,0,0,0,0,3,105,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:24:48,1065.13,1856,67537968,838,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,11.86,28.92,fe658e3b5daab0b1062c1ae644b0fe698db20844,345.0,passed,"[67537963, 67537966, 67537968]"
2054018,67543169,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,44e1c5c855f66f2e40accb354234a35539134451,1,44e1c5c855f66f2e40accb354234a35539134451,,,0,,0,0,0,0,2,0,0,0,0,2,29,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:35:02,1065.15,1859,67543170,839,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.93,37.43,44e1c5c855f66f2e40accb354234a35539134451,388.0,passed,"[67543170, 67543176, 67543182]"
2054019,67543169,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,44e1c5c855f66f2e40accb354234a35539134451,1,44e1c5c855f66f2e40accb354234a35539134451,,,0,,0,0,0,0,2,0,0,0,0,2,29,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:35:02,1065.15,1859,67543176,839,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,31.35,64.0,44e1c5c855f66f2e40accb354234a35539134451,388.0,passed,"[67543170, 67543176, 67543182]"
2054020,67543169,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,44e1c5c855f66f2e40accb354234a35539134451,1,44e1c5c855f66f2e40accb354234a35539134451,,,0,,0,0,0,0,2,0,0,0,0,2,29,24365,719.720911143033,28.6476503180792,74.2868869279704,True,,,2015-06-19 15:35:02,1065.15,1859,67543182,839,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,12.03,29.46,44e1c5c855f66f2e40accb354234a35539134451,388.0,passed,"[67543170, 67543176, 67543182]"
2054418,67548498,datastax/java-driver,False,,,java,,2.1,,,build_found,44e1c5c855f66f2e40accb354234a35539134451,67543169.0,,11,c017bf85a5fa064387a44060006e0c8f45f57053,1,c017bf85a5fa064387a44060006e0c8f45f57053,,,0,,0,0,0,0,1,0,1,0,0,1,86,24365,719.967166016827,28.6886927970449,74.3279294069362,True,,,2015-06-19 16:14:46,1065.18,1860,67548499,840,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,21.29,47.63,c017bf85a5fa064387a44060006e0c8f45f57053,354.0,passed,"[67548499, 67548500, 67548501]"
2054419,67548498,datastax/java-driver,False,,,java,,2.1,,,build_found,44e1c5c855f66f2e40accb354234a35539134451,67543169.0,,11,c017bf85a5fa064387a44060006e0c8f45f57053,1,c017bf85a5fa064387a44060006e0c8f45f57053,,,0,,0,0,0,0,1,0,1,0,0,1,86,24365,719.967166016827,28.6886927970449,74.3279294069362,True,,,2015-06-19 16:14:46,1065.18,1860,67548500,840,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.16,38.5,c017bf85a5fa064387a44060006e0c8f45f57053,354.0,passed,"[67548499, 67548500, 67548501]"
2054420,67548498,datastax/java-driver,False,,,java,,2.1,,,build_found,44e1c5c855f66f2e40accb354234a35539134451,67543169.0,,11,c017bf85a5fa064387a44060006e0c8f45f57053,1,c017bf85a5fa064387a44060006e0c8f45f57053,,,0,,0,0,0,0,1,0,1,0,0,1,86,24365,719.967166016827,28.6886927970449,74.3279294069362,True,,,2015-06-19 16:14:46,1065.18,1860,67548501,840,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,11.4,26.48,c017bf85a5fa064387a44060006e0c8f45f57053,354.0,passed,"[67548499, 67548500, 67548501]"
2054477,67551072,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,9259b31dc2a621b228efa52f7f3e1b7451451716,1,9259b31dc2a621b228efa52f7f3e1b7451451716,,,0,,0,0,0,0,3,0,0,0,0,3,41,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:33:23,1065.2,1863,67551073,841,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.27,39.74,9259b31dc2a621b228efa52f7f3e1b7451451716,346.0,passed,"[67551073, 67551074, 67551075]"
2054478,67551072,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,9259b31dc2a621b228efa52f7f3e1b7451451716,1,9259b31dc2a621b228efa52f7f3e1b7451451716,,,0,,0,0,0,0,3,0,0,0,0,3,41,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:33:23,1065.2,1863,67551074,841,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.96,37.87,9259b31dc2a621b228efa52f7f3e1b7451451716,346.0,passed,"[67551073, 67551074, 67551075]"
2054479,67551072,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,9259b31dc2a621b228efa52f7f3e1b7451451716,1,9259b31dc2a621b228efa52f7f3e1b7451451716,,,0,,0,0,0,0,3,0,0,0,0,3,41,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:33:23,1065.2,1863,67551075,841,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,11.79,28.49,9259b31dc2a621b228efa52f7f3e1b7451451716,346.0,passed,"[67551073, 67551074, 67551075]"
2054482,67551312,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,b6757321013e2f049a63d1224452d73d996fb93f,1,b6757321013e2f049a63d1224452d73d996fb93f,,,0,,0,0,0,0,2,0,0,0,0,2,38,24367,720.441580826528,28.7273771904625,74.4039069232979,True,,,2015-06-19 16:39:56,1065.2,1866,67551313,842,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,16.26,41.07,b6757321013e2f049a63d1224452d73d996fb93f,329.0,passed,"[67551313, 67551314, 67551315]"
2054483,67551312,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,b6757321013e2f049a63d1224452d73d996fb93f,1,b6757321013e2f049a63d1224452d73d996fb93f,,,0,,0,0,0,0,2,0,0,0,0,2,38,24367,720.441580826528,28.7273771904625,74.4039069232979,True,,,2015-06-19 16:39:56,1065.2,1866,67551314,842,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,16.53,41.88,b6757321013e2f049a63d1224452d73d996fb93f,329.0,passed,"[67551313, 67551314, 67551315]"
2054484,67551312,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,b6757321013e2f049a63d1224452d73d996fb93f,1,b6757321013e2f049a63d1224452d73d996fb93f,,,0,,0,0,0,0,2,0,0,0,0,2,38,24367,720.441580826528,28.7273771904625,74.4039069232979,True,,,2015-06-19 16:39:56,1065.2,1866,67551315,842,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,10.09,26.59,b6757321013e2f049a63d1224452d73d996fb93f,329.0,passed,"[67551313, 67551314, 67551315]"
2054485,67551575,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,1729f1f28cc540f745afcf03eae23373415a89f1,1,1729f1f28cc540f745afcf03eae23373415a89f1,,,0,,0,0,0,0,2,0,0,0,0,2,52,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:40:24,1065.2,1869,67551576,843,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,16.39,40.95,1729f1f28cc540f745afcf03eae23373415a89f1,310.0,passed,"[67551576, 67551577, 67551578]"
2054486,67551575,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,1729f1f28cc540f745afcf03eae23373415a89f1,1,1729f1f28cc540f745afcf03eae23373415a89f1,,,0,,0,0,0,0,2,0,0,0,0,2,52,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:40:24,1065.2,1869,67551577,843,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.39,38.4,1729f1f28cc540f745afcf03eae23373415a89f1,310.0,passed,"[67551576, 67551577, 67551578]"
2054487,67551575,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,1729f1f28cc540f745afcf03eae23373415a89f1,1,1729f1f28cc540f745afcf03eae23373415a89f1,,,0,,0,0,0,0,2,0,0,0,0,2,52,24365,720.500718243382,28.7297352760107,74.4100143648676,True,,,2015-06-19 16:40:24,1065.2,1869,67551578,843,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,8.94,25.21,1729f1f28cc540f745afcf03eae23373415a89f1,310.0,passed,"[67551576, 67551577, 67551578]"
2054495,67551939,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,d752bbcea90fa37b8416a4f4522032ae392ac9e0,1,d752bbcea90fa37b8416a4f4522032ae392ac9e0,,,0,,0,0,0,0,8,0,0,0,0,8,156,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:39:56,1065.2,1873,67551940,844,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.15,38.84,d752bbcea90fa37b8416a4f4522032ae392ac9e0,449.0,passed,"[67551940, 67551941, 67551942]"
2054496,67551939,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,d752bbcea90fa37b8416a4f4522032ae392ac9e0,1,d752bbcea90fa37b8416a4f4522032ae392ac9e0,,,0,,0,0,0,0,8,0,0,0,0,8,156,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:39:56,1065.2,1873,67551941,844,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,22.17,51.8,d752bbcea90fa37b8416a4f4522032ae392ac9e0,449.0,passed,"[67551940, 67551941, 67551942]"
2054497,67551939,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,11,d752bbcea90fa37b8416a4f4522032ae392ac9e0,1,d752bbcea90fa37b8416a4f4522032ae392ac9e0,,,0,,0,0,0,0,8,0,0,0,0,8,156,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:39:56,1065.2,1873,67551942,844,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,20.72,42.7,d752bbcea90fa37b8416a4f4522032ae392ac9e0,449.0,passed,"[67551940, 67551941, 67551942]"
2054498,67552112,datastax/java-driver,False,,,java,,2.1,,,build_found,d752bbcea90fa37b8416a4f4522032ae392ac9e0,67551939.0,,11,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,1,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,,,0,,0,0,0,0,1,0,0,0,0,1,2,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:45:10,1065.2,1874,67552114,845,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,19.29,45.49,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,378.0,passed,"[67552114, 67552115, 67552116]"
2054499,67552112,datastax/java-driver,False,,,java,,2.1,,,build_found,d752bbcea90fa37b8416a4f4522032ae392ac9e0,67551939.0,,11,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,1,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,,,0,,0,0,0,0,1,0,0,0,0,1,2,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:45:10,1065.2,1874,67552115,845,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,16.29,41.18,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,378.0,passed,"[67552114, 67552115, 67552116]"
2054500,67552112,datastax/java-driver,False,,,java,,2.1,,,build_found,d752bbcea90fa37b8416a4f4522032ae392ac9e0,67551939.0,,11,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,1,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,,,0,,0,0,0,0,1,0,0,0,0,1,2,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 16:45:10,1065.2,1874,67552116,845,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,10.51,24.1,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,378.0,passed,"[67552114, 67552115, 67552116]"
2055297,67568287,datastax/java-driver,False,,,java,,2.1,,,build_found,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,67552112.0,,11,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,1,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,,,0,,0,0,0,0,1,0,0,0,0,1,11,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 21:56:17,1065.29,1875,67568288,851,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,15.03,37.33,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,353.0,passed,"[67568288, 67568291, 67568292]"
2055298,67568287,datastax/java-driver,False,,,java,,2.1,,,build_found,d6c2d3cea8da73394377c5bb2729d5bc3538dd40,67552112.0,,11,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,1,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,,,0,,0,0,0,0,1,0,0,0,0,1,11,24401,721.199950821688,28.8512765870251,74.7100528666858,True,,,2015-06-19 21:56:17,1065.29,1875,67568291,851,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,20.36,47.54,297e19ecc96b32733e1fa55fe4a1fbcc53a76335,353.0,passed,"[67568288, 67568291, 67568292]"
