,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
818904,20814966,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,3a7a4176cf72525972a67916c5f12b62d631760e,20797916.0,,6,96fa1a8d353244583c52afd0d94714768a58c8a6,1,96fa1a8d353244583c52afd0d94714768a58c8a6,,,0,,0,0,0,0,2,0,0,0,0,2,249,46050,585.342019543974,0.173724212812161,93.1161780673181,True,,,2014-03-15 04:10:37,812.86,1216,20814967,40,java,ok,,java-ant,,False,,,,,,,,,,,0.0,96fa1a8d353244583c52afd0d94714768a58c8a6,94.0,passed,[20814967]
818905,20814985,FasterXML/jackson-databind,False,,,java,,master,,,build_found,11f78112961d71b2123ffd8aebb650671f1989a9,20814727.0,,6,1881327cb59333b36cf86bd67ed3998277cab410,1,1881327cb59333b36cf86bd67ed3998277cab410,,,0,,0,0,0,0,1,0,0,0,0,1,39,45425,616.136488717666,0.176114474408365,97.7215189873418,True,,,2014-03-15 04:12:34,812.86,1329,20814986,41,java,ok,,java-ant,,False,,,,,,,,,,,0.0,1881327cb59333b36cf86bd67ed3998277cab410,82.0,passed,[20814986]
818933,20815941,FasterXML/jackson-databind,False,,,java,,master,,,build_found,1881327cb59333b36cf86bd67ed3998277cab410,20814985.0,,6,9036ebc9fe0cad9cabc8506629f6ec2d5f3d225a,1,9036ebc9fe0cad9cabc8506629f6ec2d5f3d225a,,,0,,0,0,0,0,8,0,0,0,0,8,334,45459,615.895642227062,0.175982753690138,97.6704282980268,True,,,2014-03-15 05:01:45,812.9,1330,20815942,42,java,ok,,java-ant,,False,,,,,,,,,,,0.0,9036ebc9fe0cad9cabc8506629f6ec2d5f3d225a,76.0,passed,[20815942]
823181,20903335,FasterXML/jackson-databind,False,,,java,,master,,,build_found,9036ebc9fe0cad9cabc8506629f6ec2d5f3d225a,20815941.0,,6,9f6638da4ad8e510a9dc83d7a47dd69943697ff7,1,9f6638da4ad8e510a9dc83d7a47dd69943697ff7,,,0,,0,0,0,1,2,0,0,0,0,4,164,45458,615.711205948348,0.175986625016499,97.6725768841568,True,,,2014-03-16 23:13:45,814.66,1331,20903336,43,java,ok,,java-ant,,False,,,,,,,,,,,0.0,9f6638da4ad8e510a9dc83d7a47dd69943697ff7,76.0,passed,[20903336]
823364,20914252,FasterXML/jackson-databind,False,,,java,,master,,,build_found,9f6638da4ad8e510a9dc83d7a47dd69943697ff7,20903335.0,,6,478d4a4deb34daee3a35d70666966a46b77fac67,1,478d4a4deb34daee3a35d70666966a46b77fac67,,,0,,0,0,0,0,3,0,0,0,0,3,282,45472,617.412913441239,0.175932441942294,97.7304714989444,True,,,2014-03-17 04:54:39,814.89,1332,20914253,44,java,ok,,java-ant,,False,,,,,,,,,,,0.0,478d4a4deb34daee3a35d70666966a46b77fac67,77.0,passed,[20914253]
823376,20914884,FasterXML/jackson-databind,False,,,java,,master,,,build_found,478d4a4deb34daee3a35d70666966a46b77fac67,20914252.0,,6,301ea2d804e95710395cc0c52dcb5ed3afae1888,1,301ea2d804e95710395cc0c52dcb5ed3afae1888,,,0,,0,0,0,0,3,0,0,0,0,4,114,45471,617.426491610037,0.175936311055398,97.7326207912735,True,,,2014-03-17 05:26:56,814.92,1333,20914885,45,java,ok,,java-ant,,False,,,,,,,,,,,0.0,301ea2d804e95710395cc0c52dcb5ed3afae1888,78.0,passed,[20914885]
823383,20915244,FasterXML/jackson-databind,False,,,java,,master,,,build_found,301ea2d804e95710395cc0c52dcb5ed3afae1888,20914884.0,,6,0a4251a7787eba55e14c7a40e7cabfcc86de1b1f,1,0a4251a7787eba55e14c7a40e7cabfcc86de1b1f,,,0,,0,0,0,0,1,0,0,0,0,1,1,45471,617.756372193266,0.175936311055398,97.7546128301555,True,,,2014-03-17 05:34:50,814.92,1334,20915245,46,java,ok,,java-ant,,False,,,,,,,,,,,0.0,0a4251a7787eba55e14c7a40e7cabfcc86de1b1f,77.0,passed,[20915245]
823386,20915802,FasterXML/jackson-databind,False,,,java,,master,,,build_found,0a4251a7787eba55e14c7a40e7cabfcc86de1b1f,20915244.0,,6,184701524e5a3ba3903c8c10a35250fa2e9121b7,1,184701524e5a3ba3903c8c10a35250fa2e9121b7,,,0,,0,0,0,0,3,0,0,0,0,3,245,45484,617.733708556855,0.175886025855246,97.7706446222847,True,,,2014-03-17 05:56:50,814.94,1335,20915803,47,java,ok,,java-ant,,False,,,,,,,,,,,0.0,184701524e5a3ba3903c8c10a35250fa2e9121b7,76.0,passed,[20915803]
823387,20915890,FasterXML/jackson-databind,False,,,java,,master,,,build_found,184701524e5a3ba3903c8c10a35250fa2e9121b7,20915802.0,,6,77f449730664a76e57d92d402353a551854f35c4,1,77f449730664a76e57d92d402353a551854f35c4,,,0,,0,0,0,0,1,0,0,0,0,1,225,45484,617.733708556855,0.175886025855246,97.7706446222847,True,,,2014-03-17 06:00:45,814.94,1336,20915891,48,java,broken,,java-ant,,False,,,,,,,,,,,0.0,77f449730664a76e57d92d402353a551854f35c4,77.0,failed,[20915891]
823392,20916031,FasterXML/jackson-databind,False,,,java,,master,,,build_found,77f449730664a76e57d92d402353a551854f35c4,20915890.0,,6,81017b9faea685ae528e70409fe98294f344d7a6,1,81017b9faea685ae528e70409fe98294f344d7a6,,,0,,0,0,0,1,1,0,0,0,0,2,10,45484,616.216691583854,0.175886025855246,97.6827016093571,True,,,2014-03-17 06:07:50,814.95,1337,20916032,49,java,ok,,java-ant,,False,,,,,,,,,,,0.0,81017b9faea685ae528e70409fe98294f344d7a6,78.0,passed,[20916032]
825599,20974135,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,354f3008674c7ec8b106e886f31118f749ae975e,1,354f3008674c7ec8b106e886f31118f749ae975e,,,0,,0,0,2,4,33,0,0,0,0,40,667,45484,616.216691583854,0.175886025855246,97.6827016093571,True,,,2014-03-17 21:50:54,815.6,1339,20974136,50,java,ok,,java-ant,,False,,,,,,,,,,,0.0,354f3008674c7ec8b106e886f31118f749ae975e,103.0,passed,[20974136]
826183,20991715,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,6da83fceeae210f931b72102e9edaee90200284d#278083beed4fbeb51e66434e23ecad73d2ad9b58,2,6da83fceeae210f931b72102e9edaee90200284d,,,0,,0,0,0,0,4,0,0,0,0,4,287,45487,616.132081693671,0.175874425660079,97.6542748477587,True,,,2014-03-18 04:08:09,815.86,1342,20991716,51,java,ok,,java-ant,,False,,,,,,,,,,,0.0,6da83fceeae210f931b72102e9edaee90200284d,75.0,passed,[20991716]
831548,21146621,FasterXML/jackson-databind,False,,,java,,master,,,build_found,6da83fceeae210f931b72102e9edaee90200284d,20991715.0,,6,c3929f4eb8776c6a5774784a95e98de67c1af561,1,c3929f4eb8776c6a5774784a95e98de67c1af561,,,0,,0,0,0,0,0,0,0,0,0,3,0,45487,616.132081693671,0.175874425660079,97.6542748477587,True,,,2014-03-20 02:26:58,817.79,1343,21146622,52,java,ok,,java-ant,,False,,,,,,,,,,,0.0,c3929f4eb8776c6a5774784a95e98de67c1af561,78.0,passed,[21146622]
835558,21275374,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,96fa1a8d353244583c52afd0d94714768a58c8a6,20814966.0,,6,ff030efbbd509d8b23c0026e1a0fcb14ca6dc0d2,1,ff030efbbd509d8b23c0026e1a0fcb14ca6dc0d2,,,0,,0,0,0,0,1,0,0,0,0,1,224,46050,585.342019543974,0.173724212812161,93.1161780673181,True,,,2014-03-21 18:41:09,819.47,1217,21275375,53,java,ok,,java-ant,,False,,,,,,,,,,,0.0,ff030efbbd509d8b23c0026e1a0fcb14ca6dc0d2,125.0,passed,[21275375]
835584,21275701,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,ff030efbbd509d8b23c0026e1a0fcb14ca6dc0d2,21275374.0,,6,1b2411acce0be634aaf033c97156e25886d19492,1,1b2411acce0be634aaf033c97156e25886d19492,,,0,,0,0,0,0,1,0,0,0,0,1,18,46050,585.342019543974,0.173724212812161,93.1161780673181,True,,,2014-03-21 18:44:18,819.47,1218,21275702,54,java,ok,,java-ant,,False,,,,,,,,,,,0.0,1b2411acce0be634aaf033c97156e25886d19492,90.0,passed,[21275702]
835623,21276180,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,1b2411acce0be634aaf033c97156e25886d19492,21275701.0,,6,41b9df08aa2804dcbc172b7efc9fb59661af079f,1,41b9df08aa2804dcbc172b7efc9fb59661af079f,,,0,,0,0,0,0,2,0,0,0,0,2,37,46050,585.342019543974,0.173724212812161,93.1161780673181,True,,,2014-03-21 18:50:36,819.47,1219,21276181,55,java,ok,,java-ant,,False,,,,,,,,,,,0.0,41b9df08aa2804dcbc172b7efc9fb59661af079f,81.0,passed,[21276181]
849943,21736699,FasterXML/jackson-databind,False,,,java,,master,,,build_found,c3929f4eb8776c6a5774784a95e98de67c1af561,21146621.0,,6,6b89162eb32a94c5686ed56dc9c8e5a4d1c7e919,1,6b89162eb32a94c5686ed56dc9c8e5a4d1c7e919,,,0,,0,0,0,0,6,0,0,0,0,6,59,45519,616.401942046179,0.175750785386322,97.783343219315,True,,,2014-03-28 06:15:07,825.95,1344,21736700,56,java,broken,,java-ant,,False,,,,,,,,,,,0.0,6b89162eb32a94c5686ed56dc9c8e5a4d1c7e919,88.0,failed,[21736700]
851942,21799575,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,365c29bd6ef5d69fe7cd07bc01340c9bb2ba8333#34accc0d765a56602794c996e424fe1820273d8f#1ab4fdaf1109ff4d738704d2031d835cbea2922b#907c3754b4f5343e3daab668edabf6ede4ed60a9,4,365c29bd6ef5d69fe7cd07bc01340c9bb2ba8333,,,2,,0,0,0,0,12,0,0,0,0,12,120,45539,616.37277937592,0.153714398647313,97.7403983398845,True,,,2014-03-28 22:56:05,826.64,1349,21799576,57,java,broken,,java-ant,,False,,,,,,,,,,,0.0,365c29bd6ef5d69fe7cd07bc01340c9bb2ba8333,130.0,failed,[21799576]
851964,21800453,FasterXML/jackson-databind,False,,,java,,master,,,build_found,365c29bd6ef5d69fe7cd07bc01340c9bb2ba8333,21799575.0,,6,054467f2dce77e1a1f1aa074772d6860fa52b5ca,1,054467f2dce77e1a1f1aa074772d6860fa52b5ca,,,0,,0,0,0,0,3,0,0,0,0,3,274,45543,616.318643918934,0.15370089805239,97.7318138901697,True,,,2014-03-28 23:13:03,826.66,1350,21800454,58,java,broken,,java-ant,,False,,,,,,,,,,,0.0,054467f2dce77e1a1f1aa074772d6860fa52b5ca,109.0,failed,[21800454]
851965,21800556,FasterXML/jackson-databind,False,,,java,,master,,,build_found,054467f2dce77e1a1f1aa074772d6860fa52b5ca,21800453.0,,6,3118fa086366cf639b769fd2de3da65d3c1e3e53,1,3118fa086366cf639b769fd2de3da65d3c1e3e53,,,0,,0,0,0,0,1,0,0,0,0,1,230,45543,616.318643918934,0.15370089805239,97.7318138901697,True,,,2014-03-28 23:14:27,826.66,1351,21800557,59,java,broken,,java-ant,,False,,,,,,,,,,,0.0,3118fa086366cf639b769fd2de3da65d3c1e3e53,103.0,failed,[21800557]
852219,21810412,FasterXML/jackson-databind,False,,,java,,master,,,build_found,3118fa086366cf639b769fd2de3da65d3c1e3e53,21800556.0,,6,96b8a662cc1fe5b4834e21fb38de93ee9e6b78e2,1,96b8a662cc1fe5b4834e21fb38de93ee9e6b78e2,,,0,,0,0,0,0,2,0,0,0,0,2,6,45543,616.340601190084,0.15370089805239,97.7318138901697,True,,,2014-03-29 04:23:03,826.87,1352,21810413,60,java,broken,,java-ant,,False,,,,,,,,,,,0.0,96b8a662cc1fe5b4834e21fb38de93ee9e6b78e2,87.0,failed,[21810413]
852247,21811013,FasterXML/jackson-databind,False,,,java,,master,,,build_found,96b8a662cc1fe5b4834e21fb38de93ee9e6b78e2,21810412.0,,6,223cedaeda42f4fb038e0f3609768419a2fe97a5,1,223cedaeda42f4fb038e0f3609768419a2fe97a5,,,0,,0,0,0,0,1,0,0,0,0,1,1,45543,616.340601190084,0.15370089805239,97.7318138901697,True,,,2014-03-29 04:48:27,826.89,1353,21811014,61,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,8.38999999999999,,223cedaeda42f4fb038e0f3609768419a2fe97a5,103.0,passed,[21811014]
852248,21811115,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,41b9df08aa2804dcbc172b7efc9fb59661af079f,21276180.0,,6,ad3b38aeccedcef081e594df541d8cc718153f07,1,ad3b38aeccedcef081e594df541d8cc718153f07,,,0,,0,0,0,0,1,0,0,0,0,1,1,46050,585.342019543974,0.173724212812161,93.1161780673181,True,,,2014-03-29 04:52:46,826.89,1220,21811116,62,java,ok,,java-maven,junit,True,False,1161.0,0.0,1161.0,0.0,,,,,8.24999999999998,,ad3b38aeccedcef081e594df541d8cc718153f07,96.0,passed,[21811116]
853776,21853344,FasterXML/jackson-databind,False,,,java,,master,,,build_found,223cedaeda42f4fb038e0f3609768419a2fe97a5,21811013.0,,6,06d4407a0042f9fa8b92bea384fc9eac67c08dbc#6b93cb8e6e2baa380ef2bf881c818c562c377c1b,2,06d4407a0042f9fa8b92bea384fc9eac67c08dbc,,,0,,0,0,0,0,2,0,0,0,0,2,55,45543,616.340601190084,0.15370089805239,97.7318138901697,True,,,2014-03-30 00:44:46,827.72,1355,21853345,63,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,7.14999999999998,,06d4407a0042f9fa8b92bea384fc9eac67c08dbc,161.0,passed,[21853345]
855659,21909959,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,96c6fb0b89c3ce1cfffb02e05d125cab4582be4b,1,96c6fb0b89c3ce1cfffb02e05d125cab4582be4b,,,0,,0,0,0,0,2,0,0,0,0,2,57,45561,616.097100590417,0.153640174710827,97.6932025196989,True,,,2014-03-31 02:25:09,828.79,1357,21909960,64,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,8.79999999999998,,96c6fb0b89c3ce1cfffb02e05d125cab4582be4b,189.0,passed,[21909960]
855701,21913593,FasterXML/jackson-databind,False,,,java,,master,,,build_found,96c6fb0b89c3ce1cfffb02e05d125cab4582be4b,21909959.0,,6,26a052b3b473f22c6573c2f10aa30625a5cb407f,1,26a052b3b473f22c6573c2f10aa30625a5cb407f,,,0,,0,0,0,0,2,0,0,0,0,2,41,45578,615.867304401246,0.153582868927992,97.6567642283558,True,,,2014-03-31 03:50:36,828.85,1358,21913594,65,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,7.87999999999999,,26a052b3b473f22c6573c2f10aa30625a5cb407f,179.0,passed,[21913594]
855702,21914219,FasterXML/jackson-databind,False,,,java,,master,,,build_found,26a052b3b473f22c6573c2f10aa30625a5cb407f,21913593.0,,6,a769351d239c09fbe544d18f489e31a078879a44#916ee4d05fcfc7545556b862bc3079aa68bfb7ef#833b26b2d36c1edfe12510d1d8686987c54b1135#9664b5f4694f03d83b775c732bd868e90049791e,4,a769351d239c09fbe544d18f489e31a078879a44,,,0,,0,0,0,0,2,0,0,0,0,2,64,45581,615.826769926066,0.153572760580066,97.650336763125,True,,,2014-03-31 04:06:24,828.86,1362,21914220,66,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,7.27999999999999,,a769351d239c09fbe544d18f489e31a078879a44,162.0,passed,[21914220]
855703,21914373,FasterXML/jackson-databind,False,,,java,,master,,,build_found,a769351d239c09fbe544d18f489e31a078879a44,21914219.0,,6,2bd58f5b74ef6d0b90255351a2fa6846d2c9b5f1,1,2bd58f5b74ef6d0b90255351a2fa6846d2c9b5f1,,,0,,0,0,0,0,1,0,0,0,0,1,35,45581,615.826769926066,0.153572760580066,97.650336763125,True,,,2014-03-31 04:11:59,828.87,1363,21914374,67,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,5.79999999999998,,2bd58f5b74ef6d0b90255351a2fa6846d2c9b5f1,138.0,passed,[21914374]
864314,22204814,FasterXML/jackson-databind,False,,,java,,master,,,build_found,2bd58f5b74ef6d0b90255351a2fa6846d2c9b5f1,21914373.0,,6,e400d1626e8f4fd9f65920aeab140b5a513c88bf,1,e400d1626e8f4fd9f65920aeab140b5a513c88bf,,,0,,0,0,0,0,1,0,0,0,0,1,36,45586,615.759224323257,0.153555916290089,97.6396262010266,True,,,2014-04-03 17:34:23,832.42,1364,22204815,68,java,ok,,java-maven,junit,True,False,1202.0,0.0,1202.0,0.0,,,,,9.76999999999997,,e400d1626e8f4fd9f65920aeab140b5a513c88bf,219.0,passed,[22204815]
868605,22317428,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,ad3b38aeccedcef081e594df541d8cc718153f07,21811115.0,,6,d222b0b1d73cd13a0ab03768b2d59c83a44829cc#f939634a78ee48c0767b23a7fa86adc15b3fe89f,2,d222b0b1d73cd13a0ab03768b2d59c83a44829cc,,,0,,0,0,0,0,4,0,0,0,0,4,292,46053,585.890170021497,0.173712896011118,93.1318263739604,True,,,2014-04-05 02:22:43,833.79,1222,22317429,69,java,ok,,java-maven,junit,True,False,1162.0,0.0,1162.0,0.0,,,,,6.67999999999998,,d222b0b1d73cd13a0ab03768b2d59c83a44829cc,93.0,passed,[22317429]
868606,22317430,FasterXML/jackson-databind,False,,,java,,master,,,build_found,e400d1626e8f4fd9f65920aeab140b5a513c88bf,22204814.0,,6,aba736db4dcbdf6e9bc52b68dc1de24934801994,1,aba736db4dcbdf6e9bc52b68dc1de24934801994,,,0,,0,0,0,0,2,0,0,0,0,2,31,45589,616.310952203382,0.153545811489614,97.6551361073943,True,,,2014-04-05 02:22:54,833.79,1365,22317431,70,java,ok,,java-maven,junit,True,False,1203.0,0.0,1203.0,0.0,,,,,6.20999999999998,,aba736db4dcbdf6e9bc52b68dc1de24934801994,146.0,passed,[22317431]
868607,22317509,FasterXML/jackson-databind,False,,,java,,master,,,build_found,aba736db4dcbdf6e9bc52b68dc1de24934801994,22317430.0,,6,511f2894cd2e77028bb4aff3ee2045fb9a7922ce,1,511f2894cd2e77028bb4aff3ee2045fb9a7922ce,,,0,,0,0,0,0,1,0,0,0,0,1,39,45589,616.310952203382,0.153545811489614,97.6551361073943,True,,,2014-04-05 02:23:52,833.79,1366,22317511,71,java,ok,,java-maven,junit,True,False,1203.0,0.0,1203.0,0.0,,,,,9.19999999999999,,511f2894cd2e77028bb4aff3ee2045fb9a7922ce,194.0,passed,[22317511]
868615,22318348,FasterXML/jackson-databind,False,,,java,,master,,,build_found,511f2894cd2e77028bb4aff3ee2045fb9a7922ce,22317509.0,,6,17390f08886a4fb01e78e9f179cca1eba3582cac,1,17390f08886a4fb01e78e9f179cca1eba3582cac,,,0,,0,0,1,0,2,0,0,0,0,3,94,45589,616.771589637851,0.153545811489614,97.6770712233214,True,,,2014-04-05 02:52:55,833.81,1367,22318349,72,java,ok,,java-maven,junit,True,False,1204.0,0.0,1204.0,0.0,,,,,8.24999999999998,,17390f08886a4fb01e78e9f179cca1eba3582cac,188.0,passed,[22318349]
868619,22318624,FasterXML/jackson-databind,False,,,java,,master,,,build_found,17390f08886a4fb01e78e9f179cca1eba3582cac,22318348.0,,6,645f92713370a64649adbe33c81c17ffed1c9638,1,645f92713370a64649adbe33c81c17ffed1c9638,,,0,,0,0,0,0,1,0,0,0,0,1,17,45589,616.771589637851,0.153545811489614,97.6770712233214,True,,,2014-04-05 03:04:58,833.82,1368,22318625,73,java,broken,,java-maven,junit,True,True,1202.0,2.0,1204.0,0.0,,,,testDeserializationWithArray#testDeserializationWithArrayOfSize2#,6.62999999999999,,645f92713370a64649adbe33c81c17ffed1c9638,73.0,failed,[22318625]
868629,22319328,FasterXML/jackson-databind,False,,,java,,master,,,build_found,645f92713370a64649adbe33c81c17ffed1c9638,22318624.0,,6,4b107ff341fab06aa50d6101cac386142b5e970b,1,4b107ff341fab06aa50d6101cac386142b5e970b,,,0,,0,0,0,0,1,0,0,0,0,1,18,45589,617.583188927154,0.153545811489614,97.7867468029568,True,,,2014-04-05 03:38:17,833.84,1369,22319329,74,java,broken,,java-maven,junit,True,True,1202.0,3.0,1205.0,0.0,,,,#testDeserializationWithArray#testDeserializationWithArrayOfSize2#,6.41999999999999,,4b107ff341fab06aa50d6101cac386142b5e970b,79.0,failed,[22319329]
868631,22319435,FasterXML/jackson-databind,False,,,java,,master,,,build_found,4b107ff341fab06aa50d6101cac386142b5e970b,22319328.0,,6,ba98f921aa7385a5595cfa0158685e38a91db056,1,ba98f921aa7385a5595cfa0158685e38a91db056,,,0,,0,0,0,0,1,0,0,0,0,1,19,45589,617.75866985457,0.153545811489614,97.8964223825923,True,,,2014-04-05 03:38:16,833.84,1370,22319436,75,java,ok,,java-maven,junit,True,False,1205.0,0.0,1205.0,0.0,,,,,8.81999999999999,,ba98f921aa7385a5595cfa0158685e38a91db056,171.0,passed,[22319436]
869909,22368270,FasterXML/jackson-databind,False,,,java,,master,,,build_found,ba98f921aa7385a5595cfa0158685e38a91db056,22319435.0,,6,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,1,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,,,0,,0,0,0,0,3,0,0,0,0,3,13,45589,617.75866985457,0.153545811489614,97.8964223825923,True,,,2014-04-06 04:36:21,834.88,1371,22368271,76,java,ok,,java-maven,junit,True,False,1205.0,0.0,1205.0,0.0,,,,,6.37999999999999,,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,143.0,passed,[22368271]
871531,22419364,FasterXML/jackson-databind,False,,,java,,master,,,build_found,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,22368270.0,,6,aec6276a997038c962bed7821c7013852ba321b5,1,aec6276a997038c962bed7821c7013852ba321b5,,,0,,0,0,0,0,1,0,0,0,0,1,11,45587,617.785772259635,0.153552547875491,97.9007173097594,True,,,2014-04-07 05:04:48,835.9,1372,22419365,77,java,ok,,java-maven,junit,True,False,1205.0,0.0,1205.0,0.0,,,,,6.41999999999999,,aec6276a997038c962bed7821c7013852ba321b5,159.0,passed,[22419365]
871538,22419773,FasterXML/jackson-databind,True,2013-06-25 08:09:37,248.0,java,commits_in_master,master,,,build_found,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,22368270.0,,6,1b8244e28f75f2ef49fb5ffa8fb69c9c9838f858,1,1b8244e28f75f2ef49fb5ffa8fb69c9c9838f858,aec6276a997038c962bed7821c7013852ba321b5,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,22,45589,618.153501941258,0.153545811489614,98.0499681940819,False,21.0,,2014-04-07 05:19:31,835.91,1372,22419774,78,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,6.86999999999998,,af600c91698c4c3254e3fb7dc4d74910698971b5,157.0,passed,[22419774]
871539,22419787,FasterXML/jackson-databind,True,2014-04-07 03:19:47,434.0,java,commits_in_master,master,,,build_found,8be8fe51d07012c8963c6bde56a9ebf1a41c2599,22368270.0,,6,1b8244e28f75f2ef49fb5ffa8fb69c9c9838f858,1,1b8244e28f75f2ef49fb5ffa8fb69c9c9838f858,aec6276a997038c962bed7821c7013852ba321b5,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,22,45589,618.153501941258,0.153545811489614,98.0499681940819,False,33.0,,2014-04-07 05:20:16,835.91,1372,22419788,79,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,5.69999999999999,,5f4bf8f1f866aa35fde7567d05aff76512b2d624,136.0,passed,[22419788]
872521,22460997,FasterXML/jackson-databind,False,,,java,,master,,,merge_found,,,,6,6b9266d2f5b1b5e412d7179af1b078124fc4863a,1,6b9266d2f5b1b5e412d7179af1b078124fc4863a,,,0,,0,0,0,0,2,0,0,0,0,2,23,45587,618.180621668458,0.153552547875491,98.0542698576348,True,,,2014-04-07 17:07:56,836.4,1374,22460998,80,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,8.23999999999997,,6b9266d2f5b1b5e412d7179af1b078124fc4863a,173.0,passed,[22460998]
872522,22461168,FasterXML/jackson-databind,False,,,java,,master,,,build_found,6b9266d2f5b1b5e412d7179af1b078124fc4863a,22460997.0,,6,e2f9ea5085e0d58a2a8d56abfb3344a328808ae4,1,e2f9ea5085e0d58a2a8d56abfb3344a328808ae4,,,0,,0,0,0,0,2,0,0,0,0,2,242,45587,618.180621668458,0.153552547875491,98.0542698576348,True,,,2014-04-07 17:08:52,836.4,1375,22461169,81,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,7.66999999999997,,e2f9ea5085e0d58a2a8d56abfb3344a328808ae4,329.0,passed,[22461169]
873687,22497616,FasterXML/jackson-databind,False,,,java,,master,,,build_found,e2f9ea5085e0d58a2a8d56abfb3344a328808ae4,22461168.0,,6,214a7a9fcc2c63e5b5b3912db90f35a650ab738f,1,214a7a9fcc2c63e5b5b3912db90f35a650ab738f,,,0,,0,0,0,0,1,0,0,0,0,1,4,45587,618.180621668458,0.153552547875491,98.0542698576348,True,,,2014-04-08 03:28:52,836.84,1376,22497617,82,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,11.83,,214a7a9fcc2c63e5b5b3912db90f35a650ab738f,207.0,passed,[22497617]
878103,22629770,FasterXML/jackson-databind,False,,,java,,2.3,,,build_found,d222b0b1d73cd13a0ab03768b2d59c83a44829cc,22317428.0,,6,f844d41247a84307298be693021ade54b43a6f3a,1,f844d41247a84307298be693021ade54b43a6f3a,,,0,,0,0,0,0,3,0,0,0,0,3,33,46053,585.890170021497,0.173712896011118,93.1318263739604,True,,,2014-04-09 18:02:53,838.43,1223,22629771,83,java,ok,,java-maven,junit,True,False,1162.0,0.0,1162.0,0.0,,,,,7.08999999999999,,f844d41247a84307298be693021ade54b43a6f3a,107.0,passed,[22629771]
878104,22629849,FasterXML/jackson-databind,False,,,java,,master,,,build_found,214a7a9fcc2c63e5b5b3912db90f35a650ab738f,22497616.0,,6,6a3b34afc356d5d5d069caf969ebe28c2be03b40,1,6a3b34afc356d5d5d069caf969ebe28c2be03b40,,,0,,0,0,0,0,3,0,0,0,0,3,34,45587,618.180621668458,0.153552547875491,98.0542698576348,True,,,2014-04-09 18:04:49,838.43,1377,22629850,84,java,ok,,java-maven,junit,True,False,1206.0,0.0,1206.0,0.0,,,,,8.98999999999997,,6a3b34afc356d5d5d069caf969ebe28c2be03b40,253.0,passed,[22629850]
