,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
3488698,133313663,apache/zeppelin,False,,,java,,master,,,build_found,e07738b083049c455c41c8ce10cf3e8cd156308a,133283704.0,,0,7d00af4daf14c2de9c617d0916b1671047dba764,1,7d00af4daf14c2de9c617d0916b1671047dba764,,,0,,0,0,0,0,3,0,0,0,0,3,106,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-27 07:59:31,1073.14,2225,133313669,4360,java,ok,244.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,97.11,172.0,7d00af4daf14c2de9c617d0916b1671047dba764,8398.0,passed,"[133313664, 133313665, 133313666, 133313667, 133313668, 133313669, 133313670]"
3488699,133313663,apache/zeppelin,False,,,java,,master,,,build_found,e07738b083049c455c41c8ce10cf3e8cd156308a,133283704.0,,0,7d00af4daf14c2de9c617d0916b1671047dba764,1,7d00af4daf14c2de9c617d0916b1671047dba764,,,0,,0,0,0,0,3,0,0,0,0,3,106,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-27 07:59:31,1073.14,2225,133313670,4360,java,ok,236.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,268.74,347.0,7d00af4daf14c2de9c617d0916b1671047dba764,8398.0,passed,"[133313664, 133313665, 133313666, 133313667, 133313668, 133313669, 133313670]"
3492661,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530392,4364,java,ok,197.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,514.24,727.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492662,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530393,4364,java,ok,200.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,182.51,266.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492663,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530394,4364,java,ok,209.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,184.27,281.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492664,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530395,4364,java,ok,206.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,93.12,163.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492665,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530396,4364,java,ok,208.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,100.12,182.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492666,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530397,4364,java,ok,201.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,98.28,174.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3492667,133530391,apache/zeppelin,False,,,java,,master,,,build_found,7d00af4daf14c2de9c617d0916b1671047dba764,133313663.0,,0,b304f53d48e567cd2946180d0ca070ad992a2c64,1,b304f53d48e567cd2946180d0ca070ad992a2c64,,,0,,0,0,0,0,1,0,0,0,0,1,8,39387,339.147434432681,10.7649732145124,29.2736181988981,True,,,2016-05-28 01:36:32,1073.87,2226,133530398,4364,java,ok,209.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,202.37,271.0,b304f53d48e567cd2946180d0ca070ad992a2c64,7323.0,passed,"[133530392, 133530393, 133530394, 133530395, 133530396, 133530397, 133530398]"
3493464,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133587996,4366,java,ok,209.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,625.45,870.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493465,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133587997,4366,java,ok,201.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,216.19,328.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493466,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133587998,4366,java,ok,217.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,175.98,279.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493467,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133587999,4366,java,ok,230.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,130.76,238.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493468,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133588000,4366,java,ok,280.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,104.55,183.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493469,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133588001,4366,java,ok,251.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,115.83,206.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493470,133587995,apache/zeppelin,False,,,java,,master,,,build_found,b304f53d48e567cd2946180d0ca070ad992a2c64,133530391.0,,0,6546defcddb68360eac1395a030dc9105b12a03c,1,6546defcddb68360eac1395a030dc9105b12a03c,,,0,,0,0,0,0,3,0,0,0,0,3,58,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:42:34,1074.38,2227,133588002,4366,java,ok,212.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,265.3,355.0,6546defcddb68360eac1395a030dc9105b12a03c,9123.0,passed,"[133587996, 133587997, 133587998, 133587999, 133588000, 133588001, 133588002]"
3493473,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588239,4367,java,ok,211.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,617.7,888.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493474,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588240,4367,java,ok,210.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,181.25,282.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493475,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588241,4367,java,ok,234.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,176.43,285.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493476,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588242,4367,java,ok,216.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,112.54,211.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493477,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588243,4367,java,ok,235.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,106.45,190.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493478,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588244,4367,java,ok,227.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,113.55,204.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3493479,133588238,apache/zeppelin,False,,,java,,master,,,build_found,6546defcddb68360eac1395a030dc9105b12a03c,133587995.0,,0,215447693a402874788f2a16dd96224d14c3f349,1,215447693a402874788f2a16dd96224d14c3f349,,,0,,0,0,0,0,1,0,0,0,0,1,33,39392,339.104386677498,10.7636068237206,29.2699025182778,True,,,2016-05-28 13:44:40,1074.38,2228,133588245,4367,java,ok,259.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,272.52,362.0,215447693a402874788f2a16dd96224d14c3f349,8314.0,passed,"[133588239, 133588240, 133588241, 133588242, 133588243, 133588244, 133588245]"
3494044,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630591,4374,java,ok,208.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,544.72,754.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494045,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630593,4374,java,ok,200.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,170.56,268.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494046,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630595,4374,java,ok,222.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,164.01,270.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494047,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630596,4374,java,ok,212.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,97.45,172.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494048,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630599,4374,java,ok,240.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,93.41,184.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494049,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630602,4374,java,ok,253.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,95.3,177.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3494050,133630589,apache/zeppelin,False,,,java,,master,,,build_found,215447693a402874788f2a16dd96224d14c3f349,133588238.0,,0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,1,8cde5c9bd47e3e9682d016274a808e096ab34d0b,,,0,,0,0,24,0,10,0,21,0,0,35,449,40700,337.002457002457,10.9336609336609,29.4348894348894,True,,,2016-05-28 19:14:11,1074.61,2229,133630603,4374,java,ok,246.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,307.92,404.0,8cde5c9bd47e3e9682d016274a808e096ab34d0b,8120.0,passed,"[133630591, 133630593, 133630595, 133630596, 133630599, 133630602, 133630603]"
3501256,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976937,4392,java,ok,222.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,677.87,984.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501257,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976938,4392,java,ok,229.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,187.12,283.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501258,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976939,4392,java,ok,203.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,167.27,271.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501259,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976940,4392,java,ok,223.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,100.46,178.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501260,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976941,4392,java,broken,231.0,java-maven,junit,True,True,38.0,1.0,39.0,0.0,,,,ZeppelinSparkClusterTest#,122.96,190.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501261,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976942,4392,java,ok,226.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,104.29,202.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501262,133976936,apache/zeppelin,False,,,java,,master,,,build_found,8cde5c9bd47e3e9682d016274a808e096ab34d0b,133630589.0,,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,1,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,,,0,,0,0,0,0,3,0,0,0,0,3,277,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:56:59,1076.55,2230,133976943,4392,java,broken,258.0,java-maven,junit,True,True,13.0,1.0,14.0,0.0,,,,ZeppelinIT#,282.66,362.0,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,9577.0,failed,"[133976937, 133976938, 133976939, 133976940, 133976941, 133976942, 133976943]"
3501267,133977070,apache/zeppelin,False,,,java,,master,,,build_found,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,133976936.0,,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,,,0,,0,0,0,1,0,0,0,0,0,1,1,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:57:40,1076.55,2231,133977071,4393,java,ok,221.0,java-maven,junit,True,False,7.0,0.0,7.0,0.0,,,,,610.85,840.0,77056ad6cea08d4c84caf2825e094adb1307a3cc,9038.0,passed,"[133977071, 133977072, 133977073, 133977074, 133977075, 133977076, 133977077]"
3501268,133977070,apache/zeppelin,False,,,java,,master,,,build_found,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,133976936.0,,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,,,0,,0,0,0,1,0,0,0,0,0,1,1,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:57:40,1076.55,2231,133977072,4393,java,ok,228.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,182.81,275.0,77056ad6cea08d4c84caf2825e094adb1307a3cc,9038.0,passed,"[133977071, 133977072, 133977073, 133977074, 133977075, 133977076, 133977077]"
3501269,133977070,apache/zeppelin,False,,,java,,master,,,build_found,ef557d79a50f16903b2fd122e2eda6c75e8f5b73,133976936.0,,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,1,77056ad6cea08d4c84caf2825e094adb1307a3cc,,,0,,0,0,0,1,0,0,0,0,0,1,1,40700,337.002457002457,10.9336609336609,29.4348894348894,False,,,2016-05-30 17:57:40,1076.55,2231,133977073,4393,java,ok,300.0,java-maven,junit,True,False,14.0,0.0,14.0,0.0,,,,,189.7,298.0,77056ad6cea08d4c84caf2825e094adb1307a3cc,9038.0,passed,"[133977071, 133977072, 133977073, 133977074, 133977075, 133977076, 133977077]"
