,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
1426,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,3,2006,46.00269179004038,3715
1427,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,stagger,4,1988,46.48721399730821,3715
1428,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,2,1829,50.767160161507405,3715
1429,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,3,1755,52.75908479138627,3715
1430,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,stagger,4,1804,51.440107671601616,3715
1431,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,2,2076,44.11843876177658,3715
1432,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,3,2021,45.59892328398385,3715
1433,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,stagger,4,2122,42.88021534320323,3715
1434,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_linear,-1,2113,43.12247644683715,3715
1435,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_linear,-1,1735,53.29744279946164,3715
1436,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_linear,-1,1945,47.64468371467026,3715
1437,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_exponential,-1,2115,43.06864064602961,3715
1438,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_exponential,-1,1769,52.382234185733516,3715
1439,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_exponential,-1,1870,49.66352624495289,3715
1440,SpongePowered-SpongeCommon.csv,BATCHBISECT,-1,random_random,-1,2048,44.8721399730821,3715
1441,SpongePowered-SpongeCommon.csv,BATCHSTOP4,-1,random_random,-1,1725,53.566621803499324,3715
1442,SpongePowered-SpongeCommon.csv,BATCHDIVIDE4,-1,random_random,-1,2042,45.033647375504714,3715
1443,apache-zeppelin.csv,BATCHBISECT,-1,linear,1,3978,13.765445480164757,4613
1444,apache-zeppelin.csv,BATCHBISECT,-1,linear,2,4020,12.854975070453065,4613
1445,apache-zeppelin.csv,BATCHBISECT,-1,linear,3,4078,11.597658790375021,4613
1446,apache-zeppelin.csv,BATCHBISECT,-1,linear,4,4114,10.81725558205072,4613
1447,apache-zeppelin.csv,BATCHSTOP4,-1,linear,1,3605,21.85128983308043,4613
1448,apache-zeppelin.csv,BATCHSTOP4,-1,linear,2,3567,22.675048775200523,4613
1449,apache-zeppelin.csv,BATCHSTOP4,-1,linear,3,3619,21.54779969650987,4613
1450,apache-zeppelin.csv,BATCHSTOP4,-1,linear,4,3605,21.85128983308043,4613
1451,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,1,3601,21.938001300672013,4613
1452,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,2,3605,21.85128983308043,4613
1453,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,3,3673,20.37719488402341,4613
1454,apache-zeppelin.csv,BATCHDIVIDE4,-1,linear,4,3719,19.380013006720134,4613
1455,apache-zeppelin.csv,BATCHBISECT,-1,exponential,2,4116,10.773899848254928,4613
1456,apache-zeppelin.csv,BATCHBISECT,-1,exponential,3,4042,12.378061998699323,4613
1457,apache-zeppelin.csv,BATCHBISECT,-1,exponential,4,4260,7.652287014957722,4613
1458,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,2,3784,17.970951658356825,4613
1459,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,3,3600,21.959679167569917,4613
1460,apache-zeppelin.csv,BATCHSTOP4,-1,exponential,4,3842,16.71363537827878,4613
1461,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,2,3854,16.453500975504014,4613
1462,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,3,3606,21.829611966182526,4613
1463,apache-zeppelin.csv,BATCHDIVIDE4,-1,exponential,4,3989,13.52698894428788,4613
1464,apache-zeppelin.csv,BATCHBISECT,-1,stagger,2,4010,13.07175373943204,4613
1465,apache-zeppelin.csv,BATCHBISECT,-1,stagger,3,4142,10.210275308909601,4613
1466,apache-zeppelin.csv,BATCHBISECT,-1,stagger,4,4219,8.54107955777151,4613
1467,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,2,3733,19.076522870149574,4613
1468,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,3,3711,19.553435941903317,4613
1469,apache-zeppelin.csv,BATCHSTOP4,-1,stagger,4,3806,17.494038586603082,4613
1470,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,2,3796,17.710817255582057,4613
1471,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,3,3818,17.233904183828315,4613
1472,apache-zeppelin.csv,BATCHDIVIDE4,-1,stagger,4,3963,14.090613483633206,4613
1473,apache-zeppelin.csv,BATCHBISECT,-1,random_linear,-1,4385,4.9425536527205765,4613
1474,apache-zeppelin.csv,BATCHSTOP4,-1,random_linear,-1,3751,18.68632126598743,4613
1475,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_linear,-1,3808,17.45068285280729,4613
1476,apache-zeppelin.csv,BATCHBISECT,-1,random_exponential,-1,4369,5.289399523086928,4613
1477,apache-zeppelin.csv,BATCHSTOP4,-1,random_exponential,-1,3785,17.94927379145892,4613
1478,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_exponential,-1,3827,17.03880338174723,4613
1479,apache-zeppelin.csv,BATCHBISECT,-1,random_random,-1,4155,9.928463039236945,4613
1480,apache-zeppelin.csv,BATCHSTOP4,-1,random_random,-1,3712,19.531758075005413,4613
1481,apache-zeppelin.csv,BATCHDIVIDE4,-1,random_random,-1,3812,17.36397138521569,4613
1482,typetools-checker-framework.csv,BATCHBISECT,-1,linear,1,2907,36.43122676579926,4573
1483,typetools-checker-framework.csv,BATCHBISECT,-1,linear,2,2920,36.146949486114146,4573
1484,typetools-checker-framework.csv,BATCHBISECT,-1,linear,3,2929,35.95014213863985,4573
1485,typetools-checker-framework.csv,BATCHBISECT,-1,linear,4,2924,36.059479553903344,4573
1486,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,1,2626,42.575989503608135,4573
1487,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,2,2584,43.49442379182156,4573
1488,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,3,2651,42.02930242729062,4573
1489,typetools-checker-framework.csv,BATCHSTOP4,-1,linear,4,2586,43.45068882571616,4573
1490,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,1,2825,38.22436037612071,4573
1491,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,2,2892,36.75923901158976,4573
1492,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,3,2917,36.21255193527225,4573
1493,typetools-checker-framework.csv,BATCHDIVIDE4,-1,linear,4,2884,36.93417887601137,4573
1494,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,2,2898,36.628034113273564,4573
1495,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,3,2923,36.081347036956046,4573
1496,typetools-checker-framework.csv,BATCHBISECT,-1,exponential,4,2931,35.90640717253444,4573
1497,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,2,2657,41.89809752897442,4573
1498,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,3,2610,42.92586923245135,4573
1499,typetools-checker-framework.csv,BATCHSTOP4,-1,exponential,4,2725,40.41110868139077,4573
1500,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,2,2934,35.84080472337634,4573
1501,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,3,2622,42.663459435818936,4573
1502,typetools-checker-framework.csv,BATCHDIVIDE4,-1,exponential,4,3044,33.43538158757927,4573
1503,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,2,2835,38.0056855455937,4573
1504,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,3,2851,37.655805816750494,4573
1505,typetools-checker-framework.csv,BATCHBISECT,-1,stagger,4,2846,37.765143232014,4573
1506,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,2,2618,42.75092936802974,4573
1507,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,3,2606,43.01333916466215,4573
1508,typetools-checker-framework.csv,BATCHSTOP4,-1,stagger,4,2632,42.44478460529193,4573
1509,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,2,2897,36.64990159632626,4573
1510,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,3,2908,36.40935928274656,4573
1511,typetools-checker-framework.csv,BATCHDIVIDE4,-1,stagger,4,2963,35.20664771484802,4573
1512,typetools-checker-framework.csv,BATCHBISECT,-1,random_linear,-1,3049,33.32604417231576,4573
1513,typetools-checker-framework.csv,BATCHSTOP4,-1,random_linear,-1,2666,41.701290181500106,4573
1514,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_linear,-1,2907,36.43122676579926,4573
1515,typetools-checker-framework.csv,BATCHBISECT,-1,random_exponential,-1,2993,34.550623223266996,4573
1516,typetools-checker-framework.csv,BATCHSTOP4,-1,random_exponential,-1,2636,42.35731467308113,4573
1517,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_exponential,-1,2833,38.049420511699104,4573
1518,typetools-checker-framework.csv,BATCHBISECT,-1,random_random,-1,3033,33.67592390115898,4573
1519,typetools-checker-framework.csv,BATCHSTOP4,-1,random_random,-1,2673,41.548217800131205,4573
1520,typetools-checker-framework.csv,BATCHDIVIDE4,-1,random_random,-1,3040,33.522851519790066,4573
1521,geoserver-geoserver.csv,BATCHBISECT,-1,linear,1,4544,15.397505120089363,5371
1522,geoserver-geoserver.csv,BATCHBISECT,-1,linear,2,4692,12.641966114317626,5371
1523,geoserver-geoserver.csv,BATCHBISECT,-1,linear,3,4747,11.617948240551101,5371
1524,geoserver-geoserver.csv,BATCHBISECT,-1,linear,4,4789,10.835970955129397,5371
1525,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,1,4061,24.390243902439025,5371
1526,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,2,4065,24.31576987525601,5371
1527,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,3,4244,20.983057158815868,5371
1528,geoserver-geoserver.csv,BATCHSTOP4,-1,linear,4,4188,22.02569353937814,5371
1529,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,1,4101,23.64550363060883,5371
1530,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,2,4205,21.709178923850303,5371
1531,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,3,4331,19.363247067585178,5371
1532,geoserver-geoserver.csv,BATCHDIVIDE4,-1,linear,4,4288,20.163842859802642,5371
1533,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,2,4738,11.785514801712907,5371
1534,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,3,4736,11.822751815304414,5371
1535,geoserver-geoserver.csv,BATCHBISECT,-1,exponential,4,4899,8.787935207596348,5371
1536,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,2,4347,19.065350958853102,5371
1537,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,3,4168,22.398063675293244,5371
1538,geoserver-geoserver.csv,BATCHSTOP4,-1,exponential,4,4475,16.682182088996456,5371
1539,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,2,4438,17.371066840439397,5371
1540,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,3,4169,22.379445168497483,5371
1541,geoserver-geoserver.csv,BATCHDIVIDE4,-1,exponential,4,4614,14.094209644386524,5371
1542,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,2,4706,12.381307019177058,5371
1543,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,3,4778,11.040774529882697,5371
1544,geoserver-geoserver.csv,BATCHBISECT,-1,stagger,4,4887,9.011357289145408,5371
1545,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,2,4321,19.54943213554273,5371
1546,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,3,4253,20.815490597654062,5371
1547,geoserver-geoserver.csv,BATCHSTOP4,-1,stagger,4,4459,16.980078197728545,5371
1548,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,2,4417,17.76205548315025,5371
1549,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,3,4366,18.711599329733758,5371
1550,geoserver-geoserver.csv,BATCHDIVIDE4,-1,stagger,4,4619,14.001117110407748,5371
1551,geoserver-geoserver.csv,BATCHBISECT,-1,random_linear,-1,5132,4.449823124185443,5371
1552,geoserver-geoserver.csv,BATCHSTOP4,-1,random_linear,-1,4458,16.998696704524292,5371
1553,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_linear,-1,4573,14.85756842301248,5371
1554,geoserver-geoserver.csv,BATCHBISECT,-1,random_exponential,-1,4855,9.607149506609574,5371
1555,geoserver-geoserver.csv,BATCHSTOP4,-1,random_exponential,-1,4340,19.195680506423386,5371
1556,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_exponential,-1,4379,18.469558741388937,5371
1557,geoserver-geoserver.csv,BATCHBISECT,-1,random_random,-1,5025,6.442003351331223,5371
1558,geoserver-geoserver.csv,BATCHSTOP4,-1,random_random,-1,4397,18.134425619065354,5371
1559,geoserver-geoserver.csv,BATCHDIVIDE4,-1,random_random,-1,4491,16.38428598026438,5371
1560,ngageoint-geowave.csv,BATCHBISECT,-1,linear,1,1364,53.51056578050443,2934
1561,ngageoint-geowave.csv,BATCHBISECT,-1,linear,2,1349,54.02181322426721,2934
1562,ngageoint-geowave.csv,BATCHBISECT,-1,linear,3,1384,52.82890252215405,2934
1563,ngageoint-geowave.csv,BATCHBISECT,-1,linear,4,1360,53.6468984321745,2934
1564,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,1,1178,59.85003408316292,2934
1565,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,2,1155,60.63394683026585,2934
1566,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,3,1183,59.679618268575325,2934
1567,ngageoint-geowave.csv,BATCHSTOP4,-1,linear,4,1156,60.59986366734833,2934
1568,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,1,1425,51.43149284253579,2934
1569,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,2,1459,50.27266530334015,2934
1570,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,3,1446,50.715746421267895,2934
1571,ngageoint-geowave.csv,BATCHDIVIDE4,-1,linear,4,1479,49.59100204498978,2934
1572,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,2,1369,53.34014996591684,2934
1573,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,3,1394,52.48807089297887,2934
1574,ngageoint-geowave.csv,BATCHBISECT,-1,exponential,4,1400,52.28357191547376,2934
1575,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,2,1230,58.077709611451944,2934
1576,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,3,1201,59.066121336059986,2934
1577,ngageoint-geowave.csv,BATCHSTOP4,-1,exponential,4,1240,57.73687798227675,2934
1578,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,2,1515,48.3640081799591,2934
1579,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,3,1202,59.03203817314247,2934
1580,ngageoint-geowave.csv,BATCHDIVIDE4,-1,exponential,4,1562,46.76209952283572,2934
1581,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,2,1343,54.22631220177232,2934
1582,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,3,1349,54.02181322426721,2934
1583,ngageoint-geowave.csv,BATCHBISECT,-1,stagger,4,1365,53.47648261758691,2934
1584,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,2,1221,58.38445807770961,2934
1585,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,3,1199,59.13428766189502,2934
1586,ngageoint-geowave.csv,BATCHSTOP4,-1,stagger,4,1225,58.248125426039536,2934
1587,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,2,1506,48.670756646216766,2934
1588,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,3,1487,49.318336741649624,2934
1589,ngageoint-geowave.csv,BATCHDIVIDE4,-1,stagger,4,1547,47.2733469665985,2934
1590,ngageoint-geowave.csv,BATCHBISECT,-1,random_linear,-1,1365,53.47648261758691,2934
1591,ngageoint-geowave.csv,BATCHSTOP4,-1,random_linear,-1,1195,59.2706203135651,2934
1592,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_linear,-1,1411,51.90865712338105,2934
1593,ngageoint-geowave.csv,BATCHBISECT,-1,random_exponential,-1,1398,52.351738241308794,2934
1594,ngageoint-geowave.csv,BATCHSTOP4,-1,random_exponential,-1,1172,60.05453306066803,2934
1595,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_exponential,-1,1387,52.7266530334015,2934
1596,ngageoint-geowave.csv,BATCHBISECT,-1,random_random,-1,1368,53.374233128834355,2934
1597,ngageoint-geowave.csv,BATCHSTOP4,-1,random_random,-1,1161,60.42944785276074,2934
1598,ngageoint-geowave.csv,BATCHDIVIDE4,-1,random_random,-1,1496,49.01158827539196,2934
1599,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,1,3041,47.81191007379441,5827
1600,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,2,3036,47.8977175218809,5827
1601,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,3,3015,48.25810880384417,5827
1602,sparklemotion-nokogiri.csv,BATCHBISECT,-1,linear,4,2964,49.13334477432641,5827
1603,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,1,2828,51.467307362279044,5827
1604,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,2,2795,52.0336365196499,5827
1605,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,3,2774,52.39402780161318,5827
1606,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,linear,4,2728,53.18345632400892,5827
1607,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,1,3238,44.43109661918655,5827
1608,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,2,3339,42.69778616783937,5827
1609,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,3,3312,43.161146387506435,5827
1610,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,linear,4,3399,41.66809679080144,5827
1611,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,2,2976,48.927406898918825,5827
1612,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,3,2922,49.85412733825296,5827
1613,sparklemotion-nokogiri.csv,BATCHBISECT,-1,exponential,4,2960,49.20199073279561,5827
1614,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,2,2795,52.0336365196499,5827
1615,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,3,2761,52.61712716663806,5827
1616,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,exponential,4,2756,52.702934614724555,5827
1617,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,2,3343,42.62914020937017,5827
1618,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,3,2762,52.59996567702076,5827
1619,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,exponential,4,3379,42.011326583147415,5827
1620,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,2,2878,50.60923288141411,5827
1621,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,3,2901,50.21451862021623,5827
1622,sparklemotion-nokogiri.csv,BATCHBISECT,-1,stagger,4,2930,49.71683542131457,5827
1623,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,2,2747,52.857388021280244,5827
1624,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,3,2727,53.20061781362622,5827
1625,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,stagger,4,2746,52.874549510897545,5827
1626,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,2,3299,43.38424575253132,5827
1627,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,3,3302,43.332761283679424,5827
1628,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,stagger,4,3369,42.182941479320405,5827
1629,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_linear,-1,3039,47.846233053029,5827
1630,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_linear,-1,2757,52.68577312510726,5827
1631,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_linear,-1,3162,45.735369830101256,5827
1632,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_exponential,-1,3034,47.932040501115495,5827
1633,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_exponential,-1,2724,53.25210228247812,5827
1634,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_exponential,-1,3248,44.25948172301356,5827
1635,sparklemotion-nokogiri.csv,BATCHBISECT,-1,random_random,-1,2967,49.081860305474514,5827
1636,sparklemotion-nokogiri.csv,BATCHSTOP4,-1,random_random,-1,2762,52.59996567702076,5827
1637,sparklemotion-nokogiri.csv,BATCHDIVIDE4,-1,random_random,-1,3329,42.86940106401236,5827
1638,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,1,1145,63.69689283449588,3154
1639,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,2,1124,64.36271401395054,3154
1640,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,3,1126,64.29930247305009,3154
1641,Graylog2-graylog2-server.csv,BATCHBISECT,-1,linear,4,1137,63.950538998097656,3154
1642,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,1,1041,66.99429296131896,3154
1643,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,2,1015,67.81864299302472,3154
1644,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,3,1031,67.31135066582118,3154
1645,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,linear,4,984,68.80152187698161,3154
1646,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,1,1373,56.46797717184528,3154
1647,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,2,1390,55.9289790741915,3154
1648,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,3,1357,56.97526949904883,3154
1649,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,linear,4,1380,56.24603677869372,3154
1650,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,2,1104,64.99682942295499,3154
1651,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,3,1155,63.37983512999366,3154
1652,Graylog2-graylog2-server.csv,BATCHBISECT,-1,exponential,4,1076,65.88459099556118,3154
1653,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,2,1047,66.80405833861764,3154
1654,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,3,1001,68.26252377932784,3154
1655,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,exponential,4,1028,67.40646797717184,3154
1656,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,2,1371,56.531388712745716,3154
1657,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,3,1025,67.5015852885225,3154
1658,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,exponential,4,1371,56.531388712745716,3154
1659,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,2,1166,63.03107165504122,3154
1660,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,3,1129,64.20418516169943,3154
1661,Graylog2-graylog2-server.csv,BATCHBISECT,-1,stagger,4,1120,64.48953709575143,3154
1662,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,2,1072,66.01141407736208,3154
1663,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,3,1038,67.08941027266962,3154
1664,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,stagger,4,1038,67.08941027266962,3154
1665,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,2,1388,55.99239061509195,3154
1666,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,3,1367,56.65821179454661,3154
1667,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,stagger,4,1398,55.67533291058973,3154
1668,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_linear,-1,1131,64.140773620799,3154
1669,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_linear,-1,1003,68.19911223842739,3154
1670,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_linear,-1,1232,60.938490805326566,3154
1671,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_exponential,-1,1186,62.39695624603678,3154
1672,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_exponential,-1,1066,66.2016487000634,3154
1673,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_exponential,-1,1178,62.65060240963855,3154
1674,Graylog2-graylog2-server.csv,BATCHBISECT,-1,random_random,-1,1090,65.44071020925809,3154
1675,Graylog2-graylog2-server.csv,BATCHSTOP4,-1,random_random,-1,1050,66.70894102726696,3154
1676,Graylog2-graylog2-server.csv,BATCHDIVIDE4,-1,random_random,-1,1365,56.72162333544705,3154
1677,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,1,102,64.33566433566433,286
1678,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,2,89,68.88111888111888,286
1679,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,3,103,63.98601398601399,286
1680,cloudfoundry-uaa.csv,BATCHBISECT,-1,linear,4,102,64.33566433566433,286
1681,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,1,90,68.53146853146853,286
1682,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,2,79,72.37762237762237,286
1683,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,3,89,68.88111888111888,286
1684,cloudfoundry-uaa.csv,BATCHSTOP4,-1,linear,4,88,69.23076923076923,286
1685,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,1,115,59.79020979020979,286
1686,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,2,118,58.74125874125874,286
1687,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,3,118,58.74125874125874,286
1688,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,linear,4,125,56.29370629370629,286
1689,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,2,99,65.38461538461539,286
1690,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,3,108,62.23776223776224,286
1691,cloudfoundry-uaa.csv,BATCHBISECT,-1,exponential,4,99,65.38461538461539,286
1692,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,2,91,68.18181818181819,286
1693,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,3,95,66.78321678321677,286
1694,cloudfoundry-uaa.csv,BATCHSTOP4,-1,exponential,4,93,67.48251748251748,286
1695,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,2,123,56.99300699300699,286
1696,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,3,99,65.38461538461539,286
1697,cloudfoundry-uaa.csv,BATCHDIVIDE4,-1,exponential,4,123,56.99300699300699,286
1698,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,2,99,65.38461538461539,286
1699,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,3,97,66.08391608391608,286
1700,cloudfoundry-uaa.csv,BATCHBISECT,-1,stagger,4,94,67.13286713286713,286
1701,cloudfoundry-uaa.csv,BATCHSTOP4,-1,stagger,2,91,68.18181818181819,286
