,project,algorithm,batch_size,update_method,factor,num_of_builds,builds_saved,testall_size
863,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,2,2015,41.61112720950449,3451
864,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,3,2096,39.263981454650825,3451
865,jOOQ-jOOQ.csv,BATCHSTOP4,-1,linear,4,2066,40.13329469718922,3451
866,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,1,2363,31.527093596059117,3451
867,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,2,2330,32.483338162851354,3451
868,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,3,2401,30.42596348884382,3451
869,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,linear,4,2394,30.628803245436103,3451
870,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,2,1937,43.87134164010432,3451
871,jOOQ-jOOQ.csv,BATCHBISECT,-1,exponential,3,1843,46.59518980005795,3451
872,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,2,2043,40.79976818313532,3451
873,jOOQ-jOOQ.csv,BATCHSTOP4,-1,exponential,3,2206,36.076499565343376,3451
874,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,2,2316,32.889017676035934,3451
875,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,exponential,3,2231,35.35207186322805,3451
876,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,2,1807,47.63836569110403,3451
877,jOOQ-jOOQ.csv,BATCHBISECT,-1,stagger,3,1815,47.40654882642712,3451
878,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,2,2110,38.858301941466245,3451
879,jOOQ-jOOQ.csv,BATCHSTOP4,-1,stagger,3,2106,38.974210373804695,3451
880,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,2,2374,31.208345407128363,3451
881,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,stagger,3,2395,30.5998261373515,3451
882,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_linear,-1,1980,42.62532599246595,3451
883,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_linear,-1,2104,39.032164589973924,3451
884,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_linear,-1,1388,59.77977397855694,3451
885,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_exponential,-1,1908,44.7116777745581,3451
886,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_exponential,-1,2129,38.30773688785859,3451
887,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_exponential,-1,1333,61.373514923210664,3451
888,jOOQ-jOOQ.csv,BATCHBISECT,-1,random_random,-1,1904,44.827586206896555,3451
889,jOOQ-jOOQ.csv,BATCHSTOP4,-1,random_random,-1,2028,41.23442480440452,3451
890,jOOQ-jOOQ.csv,BATCHDIVIDE4,-1,random_random,-1,2383,30.947551434366844,3451
891,structr-structr.csv,BATCHBISECT,-1,linear,1,2335,7.0461783439490375,2512
892,structr-structr.csv,BATCHBISECT,-1,linear,2,2237,10.947452229299358,2512
893,structr-structr.csv,BATCHBISECT,-1,linear,3,2300,8.439490445859875,2512
894,structr-structr.csv,BATCHBISECT,-1,linear,4,2249,10.46974522292993,2512
895,structr-structr.csv,BATCHSTOP4,-1,linear,1,2549,-1.4729299363057322,2512
896,structr-structr.csv,BATCHSTOP4,-1,linear,2,2578,-2.627388535031841,2512
897,structr-structr.csv,BATCHSTOP4,-1,linear,3,2583,-2.8264331210191074,2512
898,structr-structr.csv,BATCHSTOP4,-1,linear,4,2630,-4.697452229299358,2512
899,structr-structr.csv,BATCHDIVIDE4,-1,linear,1,2569,-2.269108280254784,2512
900,structr-structr.csv,BATCHDIVIDE4,-1,linear,2,2648,-5.414012738853501,2512
901,structr-structr.csv,BATCHDIVIDE4,-1,linear,3,2599,-3.4633757961783402,2512
902,structr-structr.csv,BATCHDIVIDE4,-1,linear,4,2645,-5.294585987261144,2512
903,structr-structr.csv,BATCHBISECT,-1,exponential,2,2253,10.310509554140125,2512
904,structr-structr.csv,BATCHBISECT,-1,exponential,3,2192,12.738853503184714,2512
905,structr-structr.csv,BATCHSTOP4,-1,exponential,2,2587,-2.985668789808912,2512
906,structr-structr.csv,BATCHSTOP4,-1,exponential,3,2759,-9.832802547770697,2512
907,structr-structr.csv,BATCHDIVIDE4,-1,exponential,2,2635,-4.896496815286625,2512
908,structr-structr.csv,BATCHDIVIDE4,-1,exponential,3,2759,-9.832802547770697,2512
909,structr-structr.csv,BATCHBISECT,-1,stagger,2,2095,16.600318471337573,2512
910,structr-structr.csv,BATCHBISECT,-1,stagger,3,2194,12.659235668789805,2512
911,structr-structr.csv,BATCHSTOP4,-1,stagger,2,2724,-8.439490445859875,2512
912,structr-structr.csv,BATCHSTOP4,-1,stagger,3,2760,-9.872611464968159,2512
913,structr-structr.csv,BATCHDIVIDE4,-1,stagger,2,2752,-9.554140127388536,2512
914,structr-structr.csv,BATCHDIVIDE4,-1,stagger,3,2816,-12.101910828025481,2512
915,structr-structr.csv,BATCHBISECT,-1,random_linear,-1,2545,-1.3136942675159275,2512
916,structr-structr.csv,BATCHSTOP4,-1,random_linear,-1,2653,-5.613057324840767,2512
917,structr-structr.csv,BATCHDIVIDE4,-1,random_linear,-1,2237,10.947452229299358,2512
918,structr-structr.csv,BATCHBISECT,-1,random_exponential,-1,2311,8.001592356687894,2512
919,structr-structr.csv,BATCHSTOP4,-1,random_exponential,-1,2699,-7.4442675159235705,2512
920,structr-structr.csv,BATCHDIVIDE4,-1,random_exponential,-1,2357,6.170382165605091,2512
921,structr-structr.csv,BATCHBISECT,-1,random_random,-1,2408,4.140127388535035,2512
922,structr-structr.csv,BATCHSTOP4,-1,random_random,-1,2553,-1.6321656050955369,2512
923,structr-structr.csv,BATCHDIVIDE4,-1,random_random,-1,2683,-6.807324840764338,2512
924,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,1,1323,63.77327491785323,3652
925,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,2,1229,66.34720700985761,3652
926,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,3,1320,63.855421686746986,3652
927,floragunncom-search-guard.csv,BATCHBISECT,-1,linear,4,1110,69.60569550930997,3652
928,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,1,1184,67.57940854326397,3652
929,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,2,1127,69.14019715224535,3652
930,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,3,1200,67.14129244249726,3652
931,floragunncom-search-guard.csv,BATCHSTOP4,-1,linear,4,946,74.09638554216868,3652
932,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,1,1641,55.065717415115,3652
933,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,2,1619,55.668127053669224,3652
934,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,3,1632,55.312157721796275,3652
935,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,linear,4,1448,60.35049288061336,3652
936,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,2,1332,63.526834611171964,3652
937,floragunncom-search-guard.csv,BATCHBISECT,-1,exponential,3,1311,64.10186199342826,3652
938,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,2,1165,68.09967141292442,3652
939,floragunncom-search-guard.csv,BATCHSTOP4,-1,exponential,3,1240,66.04600219058051,3652
940,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,2,1543,57.74917853231106,3652
941,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,exponential,3,1240,66.04600219058051,3652
942,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,2,1353,62.95180722891566,3652
943,floragunncom-search-guard.csv,BATCHBISECT,-1,stagger,3,1309,64.1566265060241,3652
944,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,2,1260,65.49835706462213,3652
945,floragunncom-search-guard.csv,BATCHSTOP4,-1,stagger,3,1287,64.75903614457832,3652
946,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,2,1630,55.36692223439211,3652
947,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,stagger,3,1684,53.88828039430449,3652
948,floragunncom-search-guard.csv,BATCHBISECT,-1,random_linear,-1,1272,65.1697699890471,3652
949,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_linear,-1,1210,66.86746987951807,3652
950,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_linear,-1,484,86.74698795180723,3652
951,floragunncom-search-guard.csv,BATCHBISECT,-1,random_exponential,-1,1319,63.882803943044905,3652
952,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_exponential,-1,1224,66.48411829134722,3652
953,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_exponential,-1,456,87.51369112814896,3652
954,floragunncom-search-guard.csv,BATCHBISECT,-1,random_random,-1,1303,64.32092004381161,3652
955,floragunncom-search-guard.csv,BATCHSTOP4,-1,random_random,-1,1196,67.25082146768894,3652
956,floragunncom-search-guard.csv,BATCHDIVIDE4,-1,random_random,-1,1613,55.83242059145674,3652
957,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,1,1950,37.75933609958506,3133
958,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,2,1927,38.49345675071816,3133
959,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,3,1922,38.65304819661666,3133
960,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,linear,4,1872,40.24896265560166,3133
961,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,1,1750,44.142993935525055,3133
962,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,2,1725,44.94095116501755,3133
963,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,3,1756,43.951484200446856,3133
964,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,linear,4,1736,44.58984998404085,3133
965,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,1,2005,36.003830194701564,3133
966,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,2,2030,35.20587296520907,3133
967,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,3,1939,38.11043728056176,3133
968,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,linear,4,1974,36.99329715927226,3133
969,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,2,1848,41.01500159591446,3133
970,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,exponential,3,1770,43.50462815193106,3133
971,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,2,1705,45.579316948611556,3133
972,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,exponential,3,1801,42.515161187360356,3133
973,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,2,1879,40.02553463134376,3133
974,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,exponential,3,1801,42.515161187360356,3133
975,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,2,1838,41.33418448771146,3133
976,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,stagger,3,1777,43.28120012767316,3133
977,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,2,1846,41.07883817427386,3133
978,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,stagger,3,1836,41.39802106607086,3133
979,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,2,2022,35.46121927864667,3133
980,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,stagger,3,2024,35.39738270028727,3133
981,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_linear,-1,1962,37.376316629428665,3133
982,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_linear,-1,1764,43.69613788700926,3133
983,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_linear,-1,962,69.29460580912863,3133
984,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_exponential,-1,1872,40.24896265560166,3133
985,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_exponential,-1,1819,41.94063198212576,3133
986,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_exponential,-1,1074,65.71975742100224,3133
987,SpongePowered-SpongeForge.csv,BATCHBISECT,-1,random_random,-1,1859,40.66390041493776,3133
988,SpongePowered-SpongeForge.csv,BATCHSTOP4,-1,random_random,-1,1752,44.079157357165656,3133
989,SpongePowered-SpongeForge.csv,BATCHDIVIDE4,-1,random_random,-1,1974,36.99329715927226,3133
990,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,1,1748,53.96365551751383,3797
991,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,2,1754,53.80563602844351,3797
992,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,3,1707,55.04345535949434,3797
993,sakaiproject-sakai.csv,BATCHBISECT,-1,linear,4,1778,53.17355807216223,3797
994,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,1,1665,56.14959178298657,3797
995,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,2,1676,55.85988938635765,3797
996,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,3,1638,56.860679483803004,3797
997,sakaiproject-sakai.csv,BATCHSTOP4,-1,linear,4,1678,55.80721622333421,3797
998,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,1,2004,47.221490650513566,3797
999,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,2,2039,46.29971029760337,3797
1000,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,3,1992,47.5375296286542,3797
1001,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,linear,4,2091,44.93020805899394,3797
1002,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,2,1720,54.70107979984198,3797
1003,sakaiproject-sakai.csv,BATCHBISECT,-1,exponential,3,1764,53.54227021332631,3797
1004,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,2,1648,56.59731366868581,3797
1005,sakaiproject-sakai.csv,BATCHSTOP4,-1,exponential,3,1691,55.464840663681855,3797
1006,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,2,1962,48.3276270740058,3797
1007,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,exponential,3,1692,55.438504082170134,3797
1008,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,2,1711,54.93810903344746,3797
1009,sakaiproject-sakai.csv,BATCHBISECT,-1,stagger,3,1746,54.01632868053726,3797
1010,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,2,1683,55.67553331577561,3797
1011,sakaiproject-sakai.csv,BATCHSTOP4,-1,stagger,3,1702,55.17513826705294,3797
1012,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,2,2000,47.32683697656044,3797
1013,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,stagger,3,2027,46.61574927574401,3797
1014,sakaiproject-sakai.csv,BATCHBISECT,-1,random_linear,-1,1827,51.883065578087965,3797
1015,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_linear,-1,1723,54.62207005530682,3797
1016,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_linear,-1,729,80.80063207795628,3797
1017,sakaiproject-sakai.csv,BATCHBISECT,-1,random_exponential,-1,1774,53.278904398209114,3797
1018,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_exponential,-1,1723,54.62207005530682,3797
1019,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_exponential,-1,619,83.69765604424546,3797
1020,sakaiproject-sakai.csv,BATCHBISECT,-1,random_random,-1,1763,53.56860679483803,3797
1021,sakaiproject-sakai.csv,BATCHSTOP4,-1,random_random,-1,1700,55.22781143007638,3797
1022,sakaiproject-sakai.csv,BATCHDIVIDE4,-1,random_random,-1,2017,46.879115090861205,3797
1023,dreamhead-moco.csv,BATCHBISECT,-1,linear,1,2905,34.201585503963756,4415
1024,dreamhead-moco.csv,BATCHBISECT,-1,linear,2,2839,35.696489241223105,4415
1025,dreamhead-moco.csv,BATCHBISECT,-1,linear,3,2805,36.46659116647792,4415
1026,dreamhead-moco.csv,BATCHBISECT,-1,linear,4,2745,37.82559456398641,4415
1027,dreamhead-moco.csv,BATCHSTOP4,-1,linear,1,3506,20.58890147225368,4415
1028,dreamhead-moco.csv,BATCHSTOP4,-1,linear,2,3579,18.935447338618346,4415
1029,dreamhead-moco.csv,BATCHSTOP4,-1,linear,3,3596,18.550396375990942,4415
1030,dreamhead-moco.csv,BATCHSTOP4,-1,linear,4,3587,18.75424688561722,4415
1031,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,1,3823,13.40883352208381,4415
1032,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,2,3937,10.826727066817668,4415
1033,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,3,3897,11.732729331823336,4415
1034,dreamhead-moco.csv,BATCHDIVIDE4,-1,linear,4,3933,10.917327293318237,4415
1035,dreamhead-moco.csv,BATCHBISECT,-1,exponential,2,2834,35.809739524348814,4415
1036,dreamhead-moco.csv,BATCHBISECT,-1,exponential,3,2759,37.50849377123443,4415
1037,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,2,3566,19.229898074745194,4415
1038,dreamhead-moco.csv,BATCHSTOP4,-1,exponential,3,3720,15.741789354473383,4415
1039,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,2,3865,12.457531143827865,4415
1040,dreamhead-moco.csv,BATCHDIVIDE4,-1,exponential,3,3720,15.741789354473383,4415
1041,dreamhead-moco.csv,BATCHBISECT,-1,stagger,2,2712,38.57304643261608,4415
1042,dreamhead-moco.csv,BATCHBISECT,-1,stagger,3,2713,38.55039637599094,4415
1043,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,2,3657,17.1687429218573,4415
1044,dreamhead-moco.csv,BATCHSTOP4,-1,stagger,3,3693,16.353340883352203,4415
1045,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,2,3943,10.69082672706682,4415
1046,dreamhead-moco.csv,BATCHDIVIDE4,-1,stagger,3,3986,9.716874292185736,4415
1047,dreamhead-moco.csv,BATCHBISECT,-1,random_linear,-1,2843,35.605889014722536,4415
1048,dreamhead-moco.csv,BATCHSTOP4,-1,random_linear,-1,3602,18.414496036240095,4415
1049,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_linear,-1,3238,26.65911664779162,4415
1050,dreamhead-moco.csv,BATCHBISECT,-1,random_exponential,-1,2822,36.08154020385051,4415
1051,dreamhead-moco.csv,BATCHSTOP4,-1,random_exponential,-1,3659,17.123442808607024,4415
1052,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_exponential,-1,3059,30.71347678369196,4415
1053,dreamhead-moco.csv,BATCHBISECT,-1,random_random,-1,2858,35.26613816534541,4415
1054,dreamhead-moco.csv,BATCHSTOP4,-1,random_random,-1,3569,19.161947904869763,4415
1055,dreamhead-moco.csv,BATCHDIVIDE4,-1,random_random,-1,3948,10.577576443941112,4415
1056,nutzam-nutz.csv,BATCHBISECT,-1,linear,1,3962,13.133084849813642,4561
1057,nutzam-nutz.csv,BATCHBISECT,-1,linear,2,3846,15.676386757290075,4561
1058,nutzam-nutz.csv,BATCHBISECT,-1,linear,3,3812,16.42183731637799,4561
1059,nutzam-nutz.csv,BATCHBISECT,-1,linear,4,3788,16.948037711028277,4561
1060,nutzam-nutz.csv,BATCHSTOP4,-1,linear,1,4611,-1.0962508221881109,4561
1061,nutzam-nutz.csv,BATCHSTOP4,-1,linear,2,4559,0.04385003288751932,4561
1062,nutzam-nutz.csv,BATCHSTOP4,-1,linear,3,4668,-2.345976759482568,4561
1063,nutzam-nutz.csv,BATCHSTOP4,-1,linear,4,4749,-4.121903091427313,4561
1064,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,1,4735,-3.8149528612146497,4561
1065,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,2,4736,-3.8368778776584094,4561
1066,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,3,4792,-5.064678798509092,4561
1067,nutzam-nutz.csv,BATCHDIVIDE4,-1,linear,4,4904,-7.520280640210487,4561
1068,nutzam-nutz.csv,BATCHBISECT,-1,exponential,2,3849,15.610611707958782,4561
1069,nutzam-nutz.csv,BATCHBISECT,-1,exponential,3,3769,17.364613023459768,4561
1070,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,2,4574,-0.285025213768904,4561
1071,nutzam-nutz.csv,BATCHSTOP4,-1,exponential,3,4796,-5.152378864284145,4561
1072,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,2,4709,-3.2449024336768275,4561
1073,nutzam-nutz.csv,BATCHDIVIDE4,-1,exponential,3,4797,-5.174303880727905,4561
1074,nutzam-nutz.csv,BATCHBISECT,-1,stagger,2,3688,19.140539355404513,4561
1075,nutzam-nutz.csv,BATCHBISECT,-1,stagger,3,3730,18.219688664766494,4561
1076,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,2,4838,-6.073229554922165,4561
1077,nutzam-nutz.csv,BATCHSTOP4,-1,stagger,3,4905,-7.542205656654247,4561
1078,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,2,4972,-9.011181758386314,4561
1079,nutzam-nutz.csv,BATCHDIVIDE4,-1,stagger,3,5053,-10.787108090331074,4561
1080,nutzam-nutz.csv,BATCHBISECT,-1,random_linear,-1,4023,11.795658846744132,4561
1081,nutzam-nutz.csv,BATCHSTOP4,-1,random_linear,-1,4729,-3.6834027625520775,4561
1082,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_linear,-1,4028,11.68603376452532,4561
1083,nutzam-nutz.csv,BATCHBISECT,-1,random_exponential,-1,3954,13.308484981363733,4561
1084,nutzam-nutz.csv,BATCHSTOP4,-1,random_exponential,-1,4774,-4.670028502521376,4561
1085,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_exponential,-1,4037,11.488708616531468,4561
1086,nutzam-nutz.csv,BATCHBISECT,-1,random_random,-1,3959,13.19885989914492,4561
1087,nutzam-nutz.csv,BATCHSTOP4,-1,random_random,-1,4668,-2.345976759482568,4561
1088,nutzam-nutz.csv,BATCHDIVIDE4,-1,random_random,-1,4777,-4.735803551852669,4561
1089,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,1,1321,39.09635776855694,2169
1090,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,2,1357,37.43660673121254,2169
1091,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,3,1334,38.49700322729368,2169
1092,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,linear,4,1354,37.57491931765791,2169
1093,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,1,1259,41.95481788842785,2169
1094,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,2,1264,41.724296911018904,2169
1095,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,3,1260,41.90871369294606,2169
1096,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,linear,4,1282,40.8944213923467,2169
1097,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,1,1411,34.94698017519595,2169
1098,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,2,1430,34.07100046104196,2169
1099,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,3,1399,35.50023052097741,2169
1100,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,linear,4,1423,34.39372982941448,2169
1101,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,2,1256,42.09313047487321,2169
1102,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,exponential,3,1289,40.57169202397418,2169
1103,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,2,1210,44.2139234670355,2169
1104,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,exponential,3,1250,42.369755647763945,2169
1105,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,2,1321,39.09635776855694,2169
1106,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,exponential,3,1265,41.678192715537115,2169
1107,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,2,1313,39.46519133241125,2169
1108,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,stagger,3,1300,40.064545873674504,2169
1109,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,2,1308,39.695712309820195,2169
1110,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,stagger,3,1259,41.95481788842785,2169
1111,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,2,1443,33.471645919778695,2169
1112,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,stagger,3,1379,36.422314430613184,2169
1113,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_linear,-1,1374,36.65283540802213,2169
1114,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_linear,-1,1294,40.341171046565236,2169
1115,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_linear,-1,780,64.0387275242047,2169
1116,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_exponential,-1,1385,36.14568925772245,2169
1117,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_exponential,-1,1312,39.51129552789304,2169
1118,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_exponential,-1,734,66.159520516367,2169
1119,CloudSlang-cloud-slang.csv,BATCHBISECT,-1,random_random,-1,1312,39.51129552789304,2169
1120,CloudSlang-cloud-slang.csv,BATCHSTOP4,-1,random_random,-1,1307,39.74181650530198,2169
1121,CloudSlang-cloud-slang.csv,BATCHDIVIDE4,-1,random_random,-1,1390,35.91516828031351,2169
1122,geotools-geotools.csv,BATCHBISECT,-1,linear,1,3123,27.2027972027972,4290
1123,geotools-geotools.csv,BATCHBISECT,-1,linear,2,3131,27.016317016317018,4290
1124,geotools-geotools.csv,BATCHBISECT,-1,linear,3,3065,28.55477855477855,4290
1125,geotools-geotools.csv,BATCHBISECT,-1,linear,4,3036,29.230769230769226,4290
1126,geotools-geotools.csv,BATCHSTOP4,-1,linear,1,4673,-8.927738927738929,4290
1127,geotools-geotools.csv,BATCHSTOP4,-1,linear,2,4706,-9.696969696969703,4290
1128,geotools-geotools.csv,BATCHSTOP4,-1,linear,3,4667,-8.787878787878782,4290
1129,geotools-geotools.csv,BATCHSTOP4,-1,linear,4,4668,-8.811188811188813,4290
1130,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,1,4928,-14.871794871794876,4290
1131,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,2,4968,-15.8041958041958,4290
1132,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,3,4888,-13.939393939393938,4290
1133,geotools-geotools.csv,BATCHDIVIDE4,-1,linear,4,4907,-14.382284382284382,4290
1134,geotools-geotools.csv,BATCHBISECT,-1,exponential,2,3070,28.438228438228435,4290
1135,geotools-geotools.csv,BATCHBISECT,-1,exponential,3,3008,29.883449883449885,4290
1136,geotools-geotools.csv,BATCHSTOP4,-1,exponential,2,4647,-8.32167832167832,4290
1137,geotools-geotools.csv,BATCHSTOP4,-1,exponential,3,4714,-9.883449883449885,4290
1138,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,2,4834,-12.680652680652685,4290
1139,geotools-geotools.csv,BATCHDIVIDE4,-1,exponential,3,4714,-9.883449883449885,4290
1140,geotools-geotools.csv,BATCHBISECT,-1,stagger,2,3014,29.743589743589737,4290
1141,geotools-geotools.csv,BATCHBISECT,-1,stagger,3,3015,29.72027972027972,4290
1142,geotools-geotools.csv,BATCHSTOP4,-1,stagger,2,4720,-10.023310023310017,4290
