,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
783748,19803304,geotools/geotools,False,,,java,,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,31,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,1,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,,,0,,0,0,0,0,2,0,0,0,0,2,6,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-02-28 13:31:19,1128.93,3093,19803305,442,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,1006.59999999999,,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,5022.0,passed,"[19803305, 19803306]"
783749,19803304,geotools/geotools,False,,,java,,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,31,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,1,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,,,0,,0,0,0,0,2,0,0,0,0,2,6,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-02-28 13:31:19,1128.93,3093,19803306,442,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,1151.02999999999,,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,5022.0,passed,"[19803305, 19803306]"
783754,19803637,geotools/geotools,False,,,java,,10.x,,,build_found,09cc1bcb08ec7b78a71383c0acfefd9b72ce54a2,19623022.0,,31,674a9899df32b69fcd270612e746f4ee5e7c2eb5#d1de5a676166f975e357316d167edc003cec1b38,2,674a9899df32b69fcd270612e746f4ee5e7c2eb5,,,0,,0,0,0,0,2,0,0,0,0,2,4,769806,254.231585620273,4.61025245321549,32.835545579016,True,,,2014-02-28 13:37:20,1128.93,2833,19803638,443,java,broken,,java-maven,junit,True,True,108.0,1.0,109.0,0.0,,,,GridCoverageTest#,206.65,,674a9899df32b69fcd270612e746f4ee5e7c2eb5,4020.0,failed,"[19803638, 19803639]"
783755,19803637,geotools/geotools,False,,,java,,10.x,,,build_found,09cc1bcb08ec7b78a71383c0acfefd9b72ce54a2,19623022.0,,31,674a9899df32b69fcd270612e746f4ee5e7c2eb5#d1de5a676166f975e357316d167edc003cec1b38,2,674a9899df32b69fcd270612e746f4ee5e7c2eb5,,,0,,0,0,0,0,2,0,0,0,0,2,4,769806,254.231585620273,4.61025245321549,32.835545579016,True,,,2014-02-28 13:37:20,1128.93,2833,19803639,443,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,1021.18,,674a9899df32b69fcd270612e746f4ee5e7c2eb5,4020.0,failed,"[19803638, 19803639]"
783807,19805320,geotools/geotools,True,2014-02-28 13:02:09,379.0,java,commits_in_master,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,31,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,1,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,0.0,0,0.0,0,0,15,0,2,0,14,0,0,17,101,776282,255.735673376428,4.75342723391757,33.1219840212706,True,24.0,,2014-02-28 14:03:29,1128.89,3093,19805321,444,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,981.929999999996,,1eac49a6772f1c6ae5db20ed3bdb30a9c5d27f06,4581.0,passed,"[19805321, 19805322]"
783808,19805320,geotools/geotools,True,2014-02-28 13:02:09,379.0,java,commits_in_master,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,31,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,1,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,0.0,0,0.0,0,0,15,0,2,0,14,0,0,17,101,776282,255.735673376428,4.75342723391757,33.1219840212706,True,24.0,,2014-02-28 14:03:29,1128.89,3093,19805322,444,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,961.569999999996,,1eac49a6772f1c6ae5db20ed3bdb30a9c5d27f06,4581.0,passed,"[19805321, 19805322]"
784112,19819399,geotools/geotools,True,2014-02-28 16:12:17,380.0,java,commits_in_master,master,,,build_found,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,19803304.0,,31,2639e35102f8dcf677f9dadae78f5320330c52fb,1,2639e35102f8dcf677f9dadae78f5320330c52fb,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,12,775108,255.726943858146,4.74256490708392,33.1192556392141,True,8.0,,2014-02-28 17:18:32,1129.09,3094,19819400,446,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,850.139999999996,,cb229b5e9c75f56d6167a3519863946e3627a930,4348.0,passed,"[19819400, 19819401]"
784113,19819399,geotools/geotools,True,2014-02-28 16:12:17,380.0,java,commits_in_master,master,,,build_found,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,19803304.0,,31,2639e35102f8dcf677f9dadae78f5320330c52fb,1,2639e35102f8dcf677f9dadae78f5320330c52fb,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,12,775108,255.726943858146,4.74256490708392,33.1192556392141,True,8.0,,2014-02-28 17:18:32,1129.09,3094,19819401,446,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,947.069999999995,,cb229b5e9c75f56d6167a3519863946e3627a930,4348.0,passed,"[19819400, 19819401]"
785834,19868313,geotools/geotools,False,,,java,,master,,,build_found,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,19803304.0,,31,f124c7d788737a787c03c0eedc84f705d738b22d,1,f124c7d788737a787c03c0eedc84f705d738b22d,,,0,,0,0,0,0,1,0,0,0,0,1,2,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-03-01 15:01:09,1129.99,3094,19868314,447,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,928.779999999996,,f124c7d788737a787c03c0eedc84f705d738b22d,4223.0,passed,"[19868314, 19868315]"
785835,19868313,geotools/geotools,False,,,java,,master,,,build_found,bb67ae0d41c1143d8f70bbc56c728c9b0c488e84,19803304.0,,31,f124c7d788737a787c03c0eedc84f705d738b22d,1,f124c7d788737a787c03c0eedc84f705d738b22d,,,0,,0,0,0,0,1,0,0,0,0,1,2,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-03-01 15:01:09,1129.99,3094,19868315,447,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,783.629999999996,,f124c7d788737a787c03c0eedc84f705d738b22d,4223.0,passed,"[19868314, 19868315]"
788621,19937407,geotools/geotools,False,,,java,,master,,,build_found,f124c7d788737a787c03c0eedc84f705d738b22d,19868313.0,,31,b338919bf96bae31d3ca4942f2f1694edbfebdda,1,b338919bf96bae31d3ca4942f2f1694edbfebdda,,,0,,0,0,0,0,1,0,0,0,0,1,2,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-03-02 22:14:40,1131.29,3095,19937408,448,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,1074.52999999999,,b338919bf96bae31d3ca4942f2f1694edbfebdda,5435.0,passed,"[19937408, 19937409]"
788622,19937407,geotools/geotools,False,,,java,,master,,,build_found,f124c7d788737a787c03c0eedc84f705d738b22d,19868313.0,,31,b338919bf96bae31d3ca4942f2f1694edbfebdda,1,b338919bf96bae31d3ca4942f2f1694edbfebdda,,,0,,0,0,0,0,1,0,0,0,0,1,2,775104,255.716652216993,4.74258938155396,33.1116856576666,True,,,2014-03-02 22:14:40,1131.29,3095,19937409,448,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,986.249999999994,,b338919bf96bae31d3ca4942f2f1694edbfebdda,5435.0,passed,"[19937408, 19937409]"
792247,20031346,geotools/geotools,True,2014-03-04 04:50:25,381.0,java,unknown,10.x,,,build_found,674a9899df32b69fcd270612e746f4ee5e7c2eb5,19803637.0,,32,0daf322b9ed9ad00d007aeeb4735302273580bd0,1,0daf322b9ed9ad00d007aeeb4735302273580bd0,674a9899df32b69fcd270612e746f4ee5e7c2eb5,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,17,769812,254.232202148057,4.61021652039719,32.8365886735982,False,27.0,,2014-03-04 05:50:58,1132.59,2834,20031347,449,java,broken,,java-maven,junit,True,True,108.0,1.0,109.0,0.0,,,,GridCoverageTest#,176.21,,505cbc9dd7603e225724b481cfd943ba3bbb170a,3390.0,failed,"[20031347, 20031348]"
792248,20031346,geotools/geotools,True,2014-03-04 04:50:25,381.0,java,unknown,10.x,,,build_found,674a9899df32b69fcd270612e746f4ee5e7c2eb5,19803637.0,,32,0daf322b9ed9ad00d007aeeb4735302273580bd0,1,0daf322b9ed9ad00d007aeeb4735302273580bd0,674a9899df32b69fcd270612e746f4ee5e7c2eb5,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,17,769812,254.232202148057,4.61021652039719,32.8365886735982,False,27.0,,2014-03-04 05:50:58,1132.59,2834,20031348,449,java,broken,,java-maven,junit,True,True,77.0,1.0,78.0,0.0,,,,SchemaFactoryResolveTest#,767.219999999998,,505cbc9dd7603e225724b481cfd943ba3bbb170a,3390.0,failed,"[20031347, 20031348]"
792600,20047692,geotools/geotools,True,2014-03-04 10:52:17,382.0,java,commits_in_master,master,,,build_found,b338919bf96bae31d3ca4942f2f1694edbfebdda,19937407.0,,32,6a50a6524f9d71bdd0194d31fb41b971a3cdd91c,1,6a50a6524f9d71bdd0194d31fb41b971a3cdd91c,b338919bf96bae31d3ca4942f2f1694edbfebdda,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,32,775116,255.742366303882,4.74251595890164,33.1214940731452,True,8.0,,2014-03-04 11:53:14,1132.86,3096,20047693,450,java,broken,,java-maven,junit,True,False,8.0,0.0,8.0,0.0,,,,,0.87,,70c110578c9b514b466cf7966c30463e37a2d0bf,3628.0,failed,"[20047693, 20047694]"
792601,20047692,geotools/geotools,True,2014-03-04 10:52:17,382.0,java,commits_in_master,master,,,build_found,b338919bf96bae31d3ca4942f2f1694edbfebdda,19937407.0,,32,6a50a6524f9d71bdd0194d31fb41b971a3cdd91c,1,6a50a6524f9d71bdd0194d31fb41b971a3cdd91c,b338919bf96bae31d3ca4942f2f1694edbfebdda,0.0,0,0.0,0,0,0,0,2,0,0,0,0,2,32,775116,255.742366303882,4.74251595890164,33.1214940731452,True,8.0,,2014-03-04 11:53:14,1132.86,3096,20047694,450,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,896.949999999996,,70c110578c9b514b466cf7966c30463e37a2d0bf,3628.0,failed,"[20047693, 20047694]"
792603,20047783,geotools/geotools,False,,,java,,master,,,merge_found,,,,32,77013ee4adf9506ab730a888c1235ed6444676b9,1,77013ee4adf9506ab730a888c1235ed6444676b9,,,0,,0,0,0,0,2,0,0,0,0,2,33,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-04 11:55:06,1132.86,3097,20047784,451,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,972.219999999995,,77013ee4adf9506ab730a888c1235ed6444676b9,4765.0,passed,"[20047784, 20047785]"
792604,20047783,geotools/geotools,False,,,java,,master,,,merge_found,,,,32,77013ee4adf9506ab730a888c1235ed6444676b9,1,77013ee4adf9506ab730a888c1235ed6444676b9,,,0,,0,0,0,0,2,0,0,0,0,2,33,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-04 11:55:06,1132.86,3097,20047785,451,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,931.659999999995,,77013ee4adf9506ab730a888c1235ed6444676b9,4765.0,passed,"[20047784, 20047785]"
793554,20073663,geotools/geotools,False,,,java,,10.x,,,build_found,674a9899df32b69fcd270612e746f4ee5e7c2eb5,19803637.0,,32,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,1,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,,,0,,0,0,0,0,2,0,0,0,0,2,32,769818,254.257499824634,4.61018058813902,32.8454258019428,True,,,2014-03-04 18:07:38,1133.12,2834,20073664,452,java,broken,,java-maven,junit,True,True,102.0,,102.0,0.0,,,,GridCoverageTest#,214.72,,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,3334.0,failed,"[20073664, 20073665]"
793555,20073663,geotools/geotools,False,,,java,,10.x,,,build_found,674a9899df32b69fcd270612e746f4ee5e7c2eb5,19803637.0,,32,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,1,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,,,0,,0,0,0,0,2,0,0,0,0,2,32,769818,254.257499824634,4.61018058813902,32.8454258019428,True,,,2014-03-04 18:07:38,1133.12,2834,20073665,452,java,broken,,java-maven,junit,True,True,108.0,1.0,109.0,0.0,,,,GridCoverageTest#,218.16,,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,3334.0,failed,"[20073664, 20073665]"
795160,20106075,geotools/geotools,True,2014-03-05 02:40:35,383.0,java,commits_in_master,master,,,build_found,32d462c75e0d7e816f15c97e6dffc539b42ab743,16790326.0,,33,c4e7b2139e7b4d5d47ee43fc7dc91ee5599ac372#c241e6d9a8cdcb3442d3ba533f66657793b0bc23,2,c4e7b2139e7b4d5d47ee43fc7dc91ee5599ac372,77013ee4adf9506ab730a888c1235ed6444676b9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,770814,253.463221996487,4.68984735617153,32.682333221763,True,11.0,,2014-03-05 03:41:20,1133.52,2916,20106076,453,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,892.479999999997,,230f75a0c4c8563d4cee643a54d3a54beacb84ce,4168.0,passed,"[20106076, 20106077]"
795161,20106075,geotools/geotools,True,2014-03-05 02:40:35,383.0,java,commits_in_master,master,,,build_found,32d462c75e0d7e816f15c97e6dffc539b42ab743,16790326.0,,33,c4e7b2139e7b4d5d47ee43fc7dc91ee5599ac372#c241e6d9a8cdcb3442d3ba533f66657793b0bc23,2,c4e7b2139e7b4d5d47ee43fc7dc91ee5599ac372,77013ee4adf9506ab730a888c1235ed6444676b9,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,2,770814,253.463221996487,4.68984735617153,32.682333221763,True,11.0,,2014-03-05 03:41:20,1133.52,2916,20106077,453,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,896.829999999995,,230f75a0c4c8563d4cee643a54d3a54beacb84ce,4168.0,passed,"[20106076, 20106077]"
795294,20109276,geotools/geotools,False,,,java,,master,,,merge_found,,,,33,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,1,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,,,0,,0,0,0,0,1,0,0,0,0,1,4,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-05 05:14:27,1133.59,3100,20109277,454,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,807.109999999995,,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,4010.0,passed,"[20109277, 20109278]"
795295,20109276,geotools/geotools,False,,,java,,master,,,merge_found,,,,33,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,1,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,,,0,,0,0,0,0,1,0,0,0,0,1,4,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-05 05:14:27,1133.59,3100,20109278,454,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,832.649999999996,,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,4010.0,passed,"[20109277, 20109278]"
795426,20111217,geotools/geotools,False,,,java,,10.x,,,build_found,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,20073663.0,,34,89bf4933d1f9856246e52b3cf3417982ffc85876,1,89bf4933d1f9856246e52b3cf3417982ffc85876,,,0,,0,0,0,0,1,0,0,0,0,1,2,769818,254.257499824634,4.61018058813902,32.8454258019428,True,,,2014-03-05 06:13:09,1133.63,2835,20111218,455,java,broken,,java-maven,junit,True,True,77.0,1.0,78.0,0.0,,,,SchemaFactoryResolveTest#,620.069999999997,,89bf4933d1f9856246e52b3cf3417982ffc85876,4751.0,failed,"[20111218, 20111219]"
795427,20111217,geotools/geotools,False,,,java,,10.x,,,build_found,6b5e6eae866148dbbdb5c0e0a80f777debde35eb,20073663.0,,34,89bf4933d1f9856246e52b3cf3417982ffc85876,1,89bf4933d1f9856246e52b3cf3417982ffc85876,,,0,,0,0,0,0,1,0,0,0,0,1,2,769818,254.257499824634,4.61018058813902,32.8454258019428,True,,,2014-03-05 06:13:09,1133.63,2835,20111219,455,java,broken,,java-maven,junit,True,True,102.0,,102.0,0.0,,,,ImageIOExtTest#,172.66,,89bf4933d1f9856246e52b3cf3417982ffc85876,4751.0,failed,"[20111218, 20111219]"
795452,20112147,geotools/geotools,False,,,java,,master,,,build_found,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,20109276.0,,34,86be4f57e96f2f28940367fda107b8723c08d25a,1,86be4f57e96f2f28940367fda107b8723c08d25a,,,0,,0,0,0,0,4,0,12,0,0,54,73,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-05 06:43:13,1133.65,3101,20112148,456,java,unknown,,java-ant,,False,,,,,,,,,,,,86be4f57e96f2f28940367fda107b8723c08d25a,190.0,errored,"[20112148, 20112149]"
795453,20112147,geotools/geotools,False,,,java,,master,,,build_found,f97d4fca552fb1c5c3bb7acbaac81ded276c2be2,20109276.0,,34,86be4f57e96f2f28940367fda107b8723c08d25a,1,86be4f57e96f2f28940367fda107b8723c08d25a,,,0,,0,0,0,0,4,0,12,0,0,54,73,775116,255.742366303882,4.74251595890164,33.1214940731452,True,,,2014-03-05 06:43:13,1133.65,3101,20112149,456,java,unknown,,java-ant,,False,,,,,,,,,,,,86be4f57e96f2f28940367fda107b8723c08d25a,190.0,errored,"[20112148, 20112149]"
795700,20118714,geotools/geotools,True,2014-03-05 08:22:46,384.0,java,commits_in_master,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,34,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,1,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,86be4f57e96f2f28940367fda107b8723c08d25a,1.0,0,0.0,0,0,15,0,2,0,14,0,0,17,101,776282,255.735673376428,4.75342723391757,33.1219840212706,True,15.0,,2014-03-05 09:23:25,1128.89,3093,20118715,457,java,unknown,,java-ant,,False,,,,,,,,,,,,347d0e6fe3b629578e6a490ead68a42e01adb985,197.0,errored,"[20118715, 20118716]"
795701,20118714,geotools/geotools,True,2014-03-05 08:22:46,384.0,java,commits_in_master,master,,,build_found,10bb96ad433c3b030529be4f8b708767cf47557a,19646323.0,,34,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,1,f59d3e035bcdd58d4ca7a51f57f58425475acaa6,86be4f57e96f2f28940367fda107b8723c08d25a,1.0,0,0.0,0,0,15,0,2,0,14,0,0,17,101,776282,255.735673376428,4.75342723391757,33.1219840212706,True,15.0,,2014-03-05 09:23:25,1128.89,3093,20118716,457,java,unknown,,java-ant,,False,,,,,,,,,,,,347d0e6fe3b629578e6a490ead68a42e01adb985,197.0,errored,"[20118715, 20118716]"
796163,20135092,geotools/geotools,True,2014-03-05 13:19:37,385.0,java,commits_in_master,master,,,build_found,86be4f57e96f2f28940367fda107b8723c08d25a,20112147.0,,35,52b3537911893eb7ef1cba44872dce5835d2597a,1,52b3537911893eb7ef1cba44872dce5835d2597a,86be4f57e96f2f28940367fda107b8723c08d25a,0.0,0,0.0,0,0,0,0,2,0,1,0,0,2,21,775116,255.864928604235,4.74380608837903,33.15374731008,True,11.0,,2014-03-05 14:20:18,1133.96,3102,20135093,458,java,unknown,,java-ant,,False,,,,,,,,,,,,245792e249e69b0edb9dc0d5b8e9f13432a2f119,166.0,errored,"[20135093, 20135094]"
796164,20135092,geotools/geotools,True,2014-03-05 13:19:37,385.0,java,commits_in_master,master,,,build_found,86be4f57e96f2f28940367fda107b8723c08d25a,20112147.0,,35,52b3537911893eb7ef1cba44872dce5835d2597a,1,52b3537911893eb7ef1cba44872dce5835d2597a,86be4f57e96f2f28940367fda107b8723c08d25a,0.0,0,0.0,0,0,0,0,2,0,1,0,0,2,21,775116,255.864928604235,4.74380608837903,33.15374731008,True,11.0,,2014-03-05 14:20:18,1133.96,3102,20135094,458,java,unknown,,java-ant,,False,,,,,,,,,,,,245792e249e69b0edb9dc0d5b8e9f13432a2f119,166.0,errored,"[20135093, 20135094]"
797067,20169632,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,f969a877d46c25b6ea99c8238f5112585761cb20,1,f969a877d46c25b6ea99c8238f5112585761cb20,,,0,,0,0,0,0,2,0,0,0,0,2,22,775116,255.864928604235,4.74380608837903,33.15374731008,True,,,2014-03-05 22:24:05,1134.3,3103,20169633,459,java,unknown,,java-ant,,False,,,,,,,,,,,,f969a877d46c25b6ea99c8238f5112585761cb20,143.0,errored,"[20169633, 20169634]"
797068,20169632,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,f969a877d46c25b6ea99c8238f5112585761cb20,1,f969a877d46c25b6ea99c8238f5112585761cb20,,,0,,0,0,0,0,2,0,0,0,0,2,22,775116,255.864928604235,4.74380608837903,33.15374731008,True,,,2014-03-05 22:24:05,1134.3,3103,20169634,459,java,unknown,,java-ant,,False,,,,,,,,,,,,f969a877d46c25b6ea99c8238f5112585761cb20,143.0,errored,"[20169633, 20169634]"
797238,20174806,geotools/geotools,False,,,java,,10.x,,,build_found,89bf4933d1f9856246e52b3cf3417982ffc85876,20111217.0,,35,6d8416f3079f88fa968975f8f179f55ff055a305,1,6d8416f3079f88fa968975f8f179f55ff055a305,,,0,,0,0,0,0,2,0,1,0,0,2,18,769818,254.380905616652,4.61147959647605,32.8779010103687,True,,,2014-03-05 23:46:16,1134.36,2836,20174807,460,java,broken,,java-maven,junit,True,True,107.0,2.0,109.0,0.0,,,,ImageIOExtTest##GridCoverageTest#,215.03,,6d8416f3079f88fa968975f8f179f55ff055a305,3995.0,failed,"[20174807, 20174808]"
797239,20174806,geotools/geotools,False,,,java,,10.x,,,build_found,89bf4933d1f9856246e52b3cf3417982ffc85876,20111217.0,,35,6d8416f3079f88fa968975f8f179f55ff055a305,1,6d8416f3079f88fa968975f8f179f55ff055a305,,,0,,0,0,0,0,2,0,1,0,0,2,18,769818,254.380905616652,4.61147959647605,32.8779010103687,True,,,2014-03-05 23:46:16,1134.36,2836,20174808,460,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,938.969999999996,,6d8416f3079f88fa968975f8f179f55ff055a305,3995.0,failed,"[20174807, 20174808]"
798707,20225333,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,1,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,,,0,,0,0,15,0,2,0,0,0,0,17,102,776309,255.910983899452,4.75455005674287,33.1723579141811,True,,,2014-03-06 17:49:59,1135.11,3105,20225334,461,java,unknown,,java-ant,,False,,,,,,,,,,,,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,129.0,errored,"[20225334, 20225335]"
798708,20225333,geotools/geotools,False,,,java,,master,,,merge_found,,,,35,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,1,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,,,0,,0,0,15,0,2,0,0,0,0,17,102,776309,255.910983899452,4.75455005674287,33.1723579141811,True,,,2014-03-06 17:49:59,1135.11,3105,20225335,461,java,unknown,,java-ant,,False,,,,,,,,,,,,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,129.0,errored,"[20225334, 20225335]"
799515,20246967,geotools/geotools,False,,,java,,master,,,build_found,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,20225333.0,,35,e9ed2b4653e6c95b002b87f5475135d298ccb7a5#ed27dbbc1abfeaa936ca398f55b5290dbede0397#cbe102448679bc7726241546a18eeb0924ac1394,3,e9ed2b4653e6c95b002b87f5475135d298ccb7a5,,,0,,0,0,22,0,2,0,0,0,0,24,65,776845,256.022758722782,4.75126955827739,33.234429004499,True,,,2014-03-06 23:08:21,1135.33,3108,20246968,462,java,unknown,,java-ant,,False,,,,,,,,,,,,e9ed2b4653e6c95b002b87f5475135d298ccb7a5,142.0,errored,"[20246968, 20246969]"
799516,20246967,geotools/geotools,False,,,java,,master,,,build_found,cd07c90012f48cb7300b9ebbb88f91e1fd2584b2,20225333.0,,35,e9ed2b4653e6c95b002b87f5475135d298ccb7a5#ed27dbbc1abfeaa936ca398f55b5290dbede0397#cbe102448679bc7726241546a18eeb0924ac1394,3,e9ed2b4653e6c95b002b87f5475135d298ccb7a5,,,0,,0,0,22,0,2,0,0,0,0,24,65,776845,256.022758722782,4.75126955827739,33.234429004499,True,,,2014-03-06 23:08:21,1135.33,3108,20246969,462,java,unknown,,java-ant,,False,,,,,,,,,,,,e9ed2b4653e6c95b002b87f5475135d298ccb7a5,142.0,errored,"[20246968, 20246969]"
800137,20267902,geotools/geotools,False,,,java,,master,,,build_found,e9ed2b4653e6c95b002b87f5475135d298ccb7a5,20246967.0,,35,2780890d642022598c056941b7e6d33e056922e9#61039a22a844796097e9bc330bb6091dfa20924c#6fa612c56b0c30038064b85085255c0b8db7fce1,3,2780890d642022598c056941b7e6d33e056922e9,,,0,,0,0,0,0,5,0,0,0,0,5,1,776845,256.024045980858,4.75126955827739,33.234429004499,True,,,2014-03-07 08:30:37,1135.72,3111,20267903,463,java,broken,,java-maven,junit,True,True,32.0,2.0,34.0,0.0,,,,BridjOGRDataStoreTest>TestCaseSupport##BridjOGRDataStoreTest>TestCaseSupport#,455.299999999999,,2780890d642022598c056941b7e6d33e056922e9,4132.0,failed,"[20267903, 20267904]"
