,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
938317,24395344,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,00192d644b9197b60a3c86abf150876da483fb1e,24393965.0,,9,2fe57b9466769651fe80dce348ea70bc751c9300,1,2fe57b9466769651fe80dce348ea70bc751c9300,,,0,,0,0,0,0,1,0,0,0,0,1,5,62500,0.096,0.0,0.0,True,,,2014-05-04 16:54:31,701.01,2234,24395347,707,java,unknown,,java-gradle,,False,,,,,,,,,,,,2fe57b9466769651fe80dce348ea70bc751c9300,800.0,errored,"[24395345, 24395346, 24395347]"
938346,24396525,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2fe57b9466769651fe80dce348ea70bc751c9300,24395344.0,,9,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,1,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,,,0,,0,0,0,0,5,0,0,0,0,5,211,62506,0.0959907848846511,0.0,0.0,True,,,2014-05-04 17:15:40,701.03,2235,24396526,708,java,unknown,,java-gradle,,False,,,,,,,,,,,,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,812.0,errored,"[24396526, 24396527, 24396528]"
938347,24396525,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2fe57b9466769651fe80dce348ea70bc751c9300,24395344.0,,9,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,1,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,,,0,,0,0,0,0,5,0,0,0,0,5,211,62506,0.0959907848846511,0.0,0.0,True,,,2014-05-04 17:15:40,701.03,2235,24396527,708,java,unknown,,java-gradle,,False,,,,,,,,,,,,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,812.0,errored,"[24396526, 24396527, 24396528]"
938348,24396525,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2fe57b9466769651fe80dce348ea70bc751c9300,24395344.0,,9,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,1,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,,,0,,0,0,0,0,5,0,0,0,0,5,211,62506,0.0959907848846511,0.0,0.0,True,,,2014-05-04 17:15:40,701.03,2235,24396528,708,java,unknown,,java-gradle,,False,,,,,,,,,,,,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,812.0,errored,"[24396526, 24396527, 24396528]"
938377,24397476,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,24396525.0,,9,7cdf1e0157d00995f98e17c5714fd04e597e25a4,1,7cdf1e0157d00995f98e17c5714fd04e597e25a4,,,0,,0,0,0,0,3,0,0,0,0,3,293,62510,0.0959846424572068,0.0,0.0,True,,,2014-05-04 17:30:23,701.04,2236,24397477,709,java,unknown,,java-gradle,,False,,,,,,,,,,,,7cdf1e0157d00995f98e17c5714fd04e597e25a4,763.0,errored,"[24397477, 24397478, 24397479]"
938378,24397476,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,24396525.0,,9,7cdf1e0157d00995f98e17c5714fd04e597e25a4,1,7cdf1e0157d00995f98e17c5714fd04e597e25a4,,,0,,0,0,0,0,3,0,0,0,0,3,293,62510,0.0959846424572068,0.0,0.0,True,,,2014-05-04 17:30:23,701.04,2236,24397478,709,java,unknown,,java-gradle,,False,,,,,,,,,,,,7cdf1e0157d00995f98e17c5714fd04e597e25a4,763.0,errored,"[24397477, 24397478, 24397479]"
938379,24397476,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a4fd5a47c15d42bbcedd7b042859acb49a1ddcbf,24396525.0,,9,7cdf1e0157d00995f98e17c5714fd04e597e25a4,1,7cdf1e0157d00995f98e17c5714fd04e597e25a4,,,0,,0,0,0,0,3,0,0,0,0,3,293,62510,0.0959846424572068,0.0,0.0,True,,,2014-05-04 17:30:23,701.04,2236,24397479,709,java,unknown,,java-gradle,,False,,,,,,,,,,,,7cdf1e0157d00995f98e17c5714fd04e597e25a4,763.0,errored,"[24397477, 24397478, 24397479]"
938441,24398655,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7cdf1e0157d00995f98e17c5714fd04e597e25a4,24397476.0,,9,a09b114000d5b0d0635ba59390b3480a44204e0e,1,a09b114000d5b0d0635ba59390b3480a44204e0e,,,0,,0,0,0,0,1,0,0,0,0,1,94,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 17:51:40,701.05,2237,24398656,710,java,unknown,,java-gradle,,False,,,,,,,,,,,,a09b114000d5b0d0635ba59390b3480a44204e0e,906.0,errored,"[24398656, 24398657, 24398658]"
938442,24398655,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7cdf1e0157d00995f98e17c5714fd04e597e25a4,24397476.0,,9,a09b114000d5b0d0635ba59390b3480a44204e0e,1,a09b114000d5b0d0635ba59390b3480a44204e0e,,,0,,0,0,0,0,1,0,0,0,0,1,94,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 17:51:40,701.05,2237,24398657,710,java,unknown,,java-gradle,,False,,,,,,,,,,,,a09b114000d5b0d0635ba59390b3480a44204e0e,906.0,errored,"[24398656, 24398657, 24398658]"
938443,24398655,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,7cdf1e0157d00995f98e17c5714fd04e597e25a4,24397476.0,,9,a09b114000d5b0d0635ba59390b3480a44204e0e,1,a09b114000d5b0d0635ba59390b3480a44204e0e,,,0,,0,0,0,0,1,0,0,0,0,1,94,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 17:51:40,701.05,2237,24398658,710,java,unknown,,java-gradle,,False,,,,,,,,,,,,a09b114000d5b0d0635ba59390b3480a44204e0e,906.0,errored,"[24398656, 24398657, 24398658]"
938509,24400613,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a09b114000d5b0d0635ba59390b3480a44204e0e,24398655.0,,9,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,1,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,,,0,,0,0,0,0,1,0,0,0,0,1,244,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 18:31:18,701.08,2238,24400614,711,java,unknown,,java-gradle,,False,,,,,,,,,,,,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,805.0,errored,"[24400614, 24400615, 24400616]"
938510,24400613,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a09b114000d5b0d0635ba59390b3480a44204e0e,24398655.0,,9,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,1,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,,,0,,0,0,0,0,1,0,0,0,0,1,244,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 18:31:18,701.08,2238,24400615,711,java,unknown,,java-gradle,,False,,,,,,,,,,,,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,805.0,errored,"[24400614, 24400615, 24400616]"
938511,24400613,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,a09b114000d5b0d0635ba59390b3480a44204e0e,24398655.0,,9,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,1,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,,,0,,0,0,0,0,1,0,0,0,0,1,244,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 18:31:18,701.08,2238,24400616,711,java,unknown,,java-gradle,,False,,,,,,,,,,,,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,805.0,errored,"[24400614, 24400615, 24400616]"
938637,24406025,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,24400613.0,,9,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,1,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,,,0,,0,0,0,0,1,0,0,0,0,1,245,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 20:22:59,701.16,2239,24406026,712,java,unknown,,java-gradle,,False,,,,,,,,,,,,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,826.0,errored,"[24406026, 24406027, 24406028]"
938638,24406025,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,24400613.0,,9,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,1,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,,,0,,0,0,0,0,1,0,0,0,0,1,245,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 20:22:59,701.16,2239,24406027,712,java,unknown,,java-gradle,,False,,,,,,,,,,,,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,826.0,errored,"[24406026, 24406027, 24406028]"
938639,24406025,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ad9a3f1ffdcb302bd47dfa68c4ad8433924ad29f,24400613.0,,9,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,1,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,,,0,,0,0,0,0,1,0,0,0,0,1,245,62509,0.0959861779903694,0.0,0.0,True,,,2014-05-04 20:22:59,701.16,2239,24406028,712,java,unknown,,java-gradle,,False,,,,,,,,,,,,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,826.0,errored,"[24406026, 24406027, 24406028]"
938661,24409240,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,24406025.0,,9,92c51236fa2c1d579d9725659e365f3ab3a21ee9,1,92c51236fa2c1d579d9725659e365f3ab3a21ee9,,,0,,0,0,0,0,2,0,0,0,0,2,62,62511,0.0959831069731727,0.0,0.0,True,,,2014-05-04 21:26:18,701.2,2240,24409241,713,java,unknown,,java-gradle,,False,,,,,,,,,,,,92c51236fa2c1d579d9725659e365f3ab3a21ee9,785.0,errored,"[24409241, 24409242, 24409243]"
938662,24409240,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,24406025.0,,9,92c51236fa2c1d579d9725659e365f3ab3a21ee9,1,92c51236fa2c1d579d9725659e365f3ab3a21ee9,,,0,,0,0,0,0,2,0,0,0,0,2,62,62511,0.0959831069731727,0.0,0.0,True,,,2014-05-04 21:26:18,701.2,2240,24409242,713,java,unknown,,java-gradle,,False,,,,,,,,,,,,92c51236fa2c1d579d9725659e365f3ab3a21ee9,785.0,errored,"[24409241, 24409242, 24409243]"
938663,24409240,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,d9cfcaa7cda3a66bf27f05874bf9b5fe3e49613d,24406025.0,,9,92c51236fa2c1d579d9725659e365f3ab3a21ee9,1,92c51236fa2c1d579d9725659e365f3ab3a21ee9,,,0,,0,0,0,0,2,0,0,0,0,2,62,62511,0.0959831069731727,0.0,0.0,True,,,2014-05-04 21:26:18,701.2,2240,24409243,713,java,unknown,,java-gradle,,False,,,,,,,,,,,,92c51236fa2c1d579d9725659e365f3ab3a21ee9,785.0,errored,"[24409241, 24409242, 24409243]"
938809,24413173,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,92c51236fa2c1d579d9725659e365f3ab3a21ee9,24409240.0,,9,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,1,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,,,0,,0,0,0,0,46,0,0,0,0,46,398,62576,0.0958834057785733,0.0,0.0,True,,,2014-05-04 22:31:29,701.25,2241,24413174,714,java,unknown,,java-gradle,,False,,,,,,,,,,,,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,740.0,errored,"[24413174, 24413175, 24413176]"
938810,24413173,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,92c51236fa2c1d579d9725659e365f3ab3a21ee9,24409240.0,,9,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,1,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,,,0,,0,0,0,0,46,0,0,0,0,46,398,62576,0.0958834057785733,0.0,0.0,True,,,2014-05-04 22:31:29,701.25,2241,24413175,714,java,unknown,,java-gradle,,False,,,,,,,,,,,,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,740.0,errored,"[24413174, 24413175, 24413176]"
938811,24413173,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,92c51236fa2c1d579d9725659e365f3ab3a21ee9,24409240.0,,9,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,1,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,,,0,,0,0,0,0,46,0,0,0,0,46,398,62576,0.0958834057785733,0.0,0.0,True,,,2014-05-04 22:31:29,701.25,2241,24413176,714,java,unknown,,java-gradle,,False,,,,,,,,,,,,71d3cae830a6c7e5ce1caed79583dfa9dee9026e,740.0,errored,"[24413174, 24413175, 24413176]"
939976,24457618,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,cb936bdebefc6351581efa57e82e82a714942351,24350515.0,,9,eb2573037ee2fa6e0c079da014974abb7c1536df,1,eb2573037ee2fa6e0c079da014974abb7c1536df,,,0,,0,0,0,4,35,0,0,0,0,39,783,62610,0.095831336847149,0.0,0.0,True,,,2014-05-05 14:48:11,701.92,2223,24457619,715,java,broken,,java-ant,,False,,,,,,,,,,,31.0,eb2573037ee2fa6e0c079da014974abb7c1536df,2987.0,failed,"[24457619, 24457620, 24457621]"
939977,24457618,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,cb936bdebefc6351581efa57e82e82a714942351,24350515.0,,9,eb2573037ee2fa6e0c079da014974abb7c1536df,1,eb2573037ee2fa6e0c079da014974abb7c1536df,,,0,,0,0,0,4,35,0,0,0,0,39,783,62610,0.095831336847149,0.0,0.0,True,,,2014-05-05 14:48:11,701.92,2223,24457620,715,java,broken,,java-ant,,False,,,,,,,,,,,44.0,eb2573037ee2fa6e0c079da014974abb7c1536df,2987.0,failed,"[24457619, 24457620, 24457621]"
939978,24457618,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,cb936bdebefc6351581efa57e82e82a714942351,24350515.0,,9,eb2573037ee2fa6e0c079da014974abb7c1536df,1,eb2573037ee2fa6e0c079da014974abb7c1536df,,,0,,0,0,0,4,35,0,0,0,0,39,783,62610,0.095831336847149,0.0,0.0,True,,,2014-05-05 14:48:11,701.92,2223,24457621,715,java,broken,,java-ant,,False,,,,,,,,,,,7.0,eb2573037ee2fa6e0c079da014974abb7c1536df,2987.0,failed,"[24457619, 24457620, 24457621]"
939987,24457989,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f57c02c49e6032e1018ec5b22fc85b8b68559836,1,f57c02c49e6032e1018ec5b22fc85b8b68559836,,,0,,0,0,0,4,35,0,0,0,0,39,795,62464,0.0960553278688525,0.0,0.0,True,,,2014-05-05 14:53:03,701.93,2243,24457990,716,java,unknown,,java-gradle,,False,,,,,,,,,,,,f57c02c49e6032e1018ec5b22fc85b8b68559836,944.0,errored,"[24457990, 24457991, 24457992]"
939988,24457989,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f57c02c49e6032e1018ec5b22fc85b8b68559836,1,f57c02c49e6032e1018ec5b22fc85b8b68559836,,,0,,0,0,0,4,35,0,0,0,0,39,795,62464,0.0960553278688525,0.0,0.0,True,,,2014-05-05 14:53:03,701.93,2243,24457991,716,java,unknown,,java-gradle,,False,,,,,,,,,,,,f57c02c49e6032e1018ec5b22fc85b8b68559836,944.0,errored,"[24457990, 24457991, 24457992]"
939989,24457989,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,f57c02c49e6032e1018ec5b22fc85b8b68559836,1,f57c02c49e6032e1018ec5b22fc85b8b68559836,,,0,,0,0,0,4,35,0,0,0,0,39,795,62464,0.0960553278688525,0.0,0.0,True,,,2014-05-05 14:53:03,701.93,2243,24457992,716,java,unknown,,java-gradle,,False,,,,,,,,,,,,f57c02c49e6032e1018ec5b22fc85b8b68559836,944.0,errored,"[24457990, 24457991, 24457992]"
940274,24467933,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,eb2573037ee2fa6e0c079da014974abb7c1536df,24457618.0,,9,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,1,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,,,0,,0,0,9,0,20,0,0,0,0,29,354,63112,0.0950690835340347,0.0,0.0,True,,,2014-05-05 16:52:28,702.01,2224,24467934,717,java,ok,,java-ant,,False,,,,,,,,,,,23.0,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,3095.0,passed,"[24467934, 24467935, 24467936]"
940275,24467933,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,eb2573037ee2fa6e0c079da014974abb7c1536df,24457618.0,,9,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,1,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,,,0,,0,0,9,0,20,0,0,0,0,29,354,63112,0.0950690835340347,0.0,0.0,True,,,2014-05-05 16:52:28,702.01,2224,24467935,717,java,ok,,java-ant,,False,,,,,,,,,,,11.0,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,3095.0,passed,"[24467934, 24467935, 24467936]"
940276,24467933,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,eb2573037ee2fa6e0c079da014974abb7c1536df,24457618.0,,9,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,1,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,,,0,,0,0,9,0,20,0,0,0,0,29,354,63112,0.0950690835340347,0.0,0.0,True,,,2014-05-05 16:52:28,702.01,2224,24467936,717,java,ok,,java-ant,,False,,,,,,,,,,,56.0,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,3095.0,passed,"[24467934, 24467935, 24467936]"
940332,24468205,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1,2e2119d4acd7213ed9356062cb0ba9d245cd1780,,,0,,0,0,9,0,20,0,0,0,0,29,364,62966,0.0952895213289712,0.0,0.0,True,,,2014-05-05 16:56:02,702.01,2245,24468206,718,java,unknown,,java-gradle,,False,,,,,,,,,,,,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1307.0,errored,"[24468206, 24468207, 24468208]"
940333,24468205,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1,2e2119d4acd7213ed9356062cb0ba9d245cd1780,,,0,,0,0,9,0,20,0,0,0,0,29,364,62966,0.0952895213289712,0.0,0.0,True,,,2014-05-05 16:56:02,702.01,2245,24468207,718,java,unknown,,java-gradle,,False,,,,,,,,,,,,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1307.0,errored,"[24468206, 24468207, 24468208]"
940334,24468205,RS485/LogisticsPipes,False,,,java,,mc17,,,merge_found,,,,9,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1,2e2119d4acd7213ed9356062cb0ba9d245cd1780,,,0,,0,0,9,0,20,0,0,0,0,29,364,62966,0.0952895213289712,0.0,0.0,True,,,2014-05-05 16:56:02,702.01,2245,24468208,718,java,unknown,,java-gradle,,False,,,,,,,,,,,,2e2119d4acd7213ed9356062cb0ba9d245cd1780,1307.0,errored,"[24468206, 24468207, 24468208]"
940942,24486572,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2e2119d4acd7213ed9356062cb0ba9d245cd1780,24468205.0,,9,ab459118f144955106505dba347356d3012a5fc0,1,ab459118f144955106505dba347356d3012a5fc0,,,0,,0,0,0,0,12,0,0,0,0,12,218,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-05 21:09:04,702.19,2246,24486573,719,java,unknown,,java-gradle,,False,,,,,,,,,,,,ab459118f144955106505dba347356d3012a5fc0,897.0,errored,"[24486573, 24486574, 24486575]"
940943,24486572,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2e2119d4acd7213ed9356062cb0ba9d245cd1780,24468205.0,,9,ab459118f144955106505dba347356d3012a5fc0,1,ab459118f144955106505dba347356d3012a5fc0,,,0,,0,0,0,0,12,0,0,0,0,12,218,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-05 21:09:04,702.19,2246,24486574,719,java,unknown,,java-gradle,,False,,,,,,,,,,,,ab459118f144955106505dba347356d3012a5fc0,897.0,errored,"[24486573, 24486574, 24486575]"
940944,24486572,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,2e2119d4acd7213ed9356062cb0ba9d245cd1780,24468205.0,,9,ab459118f144955106505dba347356d3012a5fc0,1,ab459118f144955106505dba347356d3012a5fc0,,,0,,0,0,0,0,12,0,0,0,0,12,218,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-05 21:09:04,702.19,2246,24486575,719,java,unknown,,java-gradle,,False,,,,,,,,,,,,ab459118f144955106505dba347356d3012a5fc0,897.0,errored,"[24486573, 24486574, 24486575]"
941005,24488634,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,24467933.0,,9,89659592caefb48a6053b2f9d7a5a5176e648165#c86d143d4524a15fcb1ef342c633462fe4731e7c,2,89659592caefb48a6053b2f9d7a5a5176e648165,,,0,,0,0,4,0,4,0,0,0,0,8,87,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-05 21:40:13,702.21,2226,24488635,720,java,ok,,java-ant,,False,,,,,,,,,,,3.0,89659592caefb48a6053b2f9d7a5a5176e648165,2549.0,passed,"[24488635, 24488636, 24488637]"
941006,24488634,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,24467933.0,,9,89659592caefb48a6053b2f9d7a5a5176e648165#c86d143d4524a15fcb1ef342c633462fe4731e7c,2,89659592caefb48a6053b2f9d7a5a5176e648165,,,0,,0,0,4,0,4,0,0,0,0,8,87,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-05 21:40:13,702.21,2226,24488636,720,java,ok,,java-ant,,False,,,,,,,,,,,27.0,89659592caefb48a6053b2f9d7a5a5176e648165,2549.0,passed,"[24488635, 24488636, 24488637]"
941007,24488634,RS485/LogisticsPipes,False,,,java,,mc16,,,build_found,fa526fbc4325d9c5cee5f8c12c441266c59a08b0,24467933.0,,9,89659592caefb48a6053b2f9d7a5a5176e648165#c86d143d4524a15fcb1ef342c633462fe4731e7c,2,89659592caefb48a6053b2f9d7a5a5176e648165,,,0,,0,0,4,0,4,0,0,0,0,8,87,63175,0.0949742777997626,0.0,0.0,True,,,2014-05-05 21:40:13,702.21,2226,24488637,720,java,ok,,java-ant,,False,,,,,,,,,,,53.0,89659592caefb48a6053b2f9d7a5a5176e648165,2549.0,passed,"[24488635, 24488636, 24488637]"
942932,24554594,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ab459118f144955106505dba347356d3012a5fc0,24486572.0,,9,147548896f28c12a9306f5908faf841c79d18d11,1,147548896f28c12a9306f5908faf841c79d18d11,,,0,,0,0,0,0,1,0,0,0,0,1,20,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-06 17:17:58,703.03,2247,24554595,723,java,unknown,,java-gradle,,False,,,,,,,,,,,,147548896f28c12a9306f5908faf841c79d18d11,1187.0,errored,"[24554595, 24554596, 24554597]"
942933,24554594,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ab459118f144955106505dba347356d3012a5fc0,24486572.0,,9,147548896f28c12a9306f5908faf841c79d18d11,1,147548896f28c12a9306f5908faf841c79d18d11,,,0,,0,0,0,0,1,0,0,0,0,1,20,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-06 17:17:58,703.03,2247,24554596,723,java,unknown,,java-gradle,,False,,,,,,,,,,,,147548896f28c12a9306f5908faf841c79d18d11,1187.0,errored,"[24554595, 24554596, 24554597]"
942934,24554594,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,ab459118f144955106505dba347356d3012a5fc0,24486572.0,,9,147548896f28c12a9306f5908faf841c79d18d11,1,147548896f28c12a9306f5908faf841c79d18d11,,,0,,0,0,0,0,1,0,0,0,0,1,20,62976,0.0952743902439024,0.0,0.0,True,,,2014-05-06 17:17:58,703.03,2247,24554597,723,java,unknown,,java-gradle,,False,,,,,,,,,,,,147548896f28c12a9306f5908faf841c79d18d11,1187.0,errored,"[24554595, 24554596, 24554597]"
942959,24555232,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,147548896f28c12a9306f5908faf841c79d18d11,24554594.0,,9,26061ee3dd3369de5b42057285b8712b91e6d7fc,1,26061ee3dd3369de5b42057285b8712b91e6d7fc,,,0,,0,0,0,0,1,0,0,0,0,1,246,62972,0.0952804421012514,0.0,0.0,False,,,2014-05-06 17:30:33,703.03,2248,24555233,725,java,unknown,,java-gradle,,False,,,,,,,,,,,,26061ee3dd3369de5b42057285b8712b91e6d7fc,1028.0,errored,"[24555233, 24555234, 24555235]"
942960,24555232,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,147548896f28c12a9306f5908faf841c79d18d11,24554594.0,,9,26061ee3dd3369de5b42057285b8712b91e6d7fc,1,26061ee3dd3369de5b42057285b8712b91e6d7fc,,,0,,0,0,0,0,1,0,0,0,0,1,246,62972,0.0952804421012514,0.0,0.0,False,,,2014-05-06 17:30:33,703.03,2248,24555234,725,java,unknown,,java-gradle,,False,,,,,,,,,,,,26061ee3dd3369de5b42057285b8712b91e6d7fc,1028.0,errored,"[24555233, 24555234, 24555235]"
942961,24555232,RS485/LogisticsPipes,False,,,java,,mc17,,,build_found,147548896f28c12a9306f5908faf841c79d18d11,24554594.0,,9,26061ee3dd3369de5b42057285b8712b91e6d7fc,1,26061ee3dd3369de5b42057285b8712b91e6d7fc,,,0,,0,0,0,0,1,0,0,0,0,1,246,62972,0.0952804421012514,0.0,0.0,False,,,2014-05-06 17:30:33,703.03,2248,24555235,725,java,unknown,,java-gradle,,False,,,,,,,,,,,,26061ee3dd3369de5b42057285b8712b91e6d7fc,1028.0,errored,"[24555233, 24555234, 24555235]"
